roll,pitch,yaw
0.03779943855507345,-14.964626022573151,4.972335207568584
0.12017408132245166,-14.888133184353903,4.908118891118528
0.20245832033805264,-14.858026636921615,4.826736986651577
0.2974693251724708,-14.875862900346315,4.7426877404764465
0.36756128172199604,-14.93643810413826,4.651169087585263
0.46977221421366483,-14.96260469547758,4.572900969708593
0.5426556542953441,-15.028812221849046,4.487442066528488
0.5922591333726364,-15.129223726137544,4.4305003680002875
0.6112588303137052,-15.242840026419694,4.409461182980498
0.6545627652793148,-15.342205961790851,4.426990570849894
0.7269615559924358,-15.408622032956387,4.459581312292439
0.7676509644831341,-15.499943087320496,4.468214592063184
0.7632760965759509,-15.597475462950772,4.466407783513804
0.7583602708317184,-15.681257226215267,4.420534808079013
0.7708227377218551,-15.773695731475211,4.415443131203042
0.7702122973310384,-15.85249896341525,4.368509628283694
0.7842774387285719,-15.885290827438313,4.413731980156304
0.8113592396881533,-15.884782034349547,4.453196647550577
0.8113592396881533,-15.884782034349547,4.453196647550577
0.8113592396881533,-15.884782034349547,4.453196647550577
0.8113592396881533,-15.884782034349547,4.453196647550577
0.8113592396881533,-15.884782034349547,4.453196647550577
0.8405072529066145,-15.852646800305353,4.481160037738992
0.8838776365588871,-15.84826656864303,4.518199595456713
0.9687517413121378,-15.841535512952378,4.59588270314327
1.0249942256594387,-15.858169693364701,4.71341707778221
1.1236038034007108,-15.850794200429146,4.805884987154838
1.1782042123197909,-15.845332609106332,4.931149371284045
1.1914883826120473,-15.873700443565218,5.06542723088095
1.252876895871533,-15.900275549077652,5.18705102366272
1.3340710986349367,-15.896080582533122,5.300200734834278
1.4318423405759264,-15.868065789051897,5.39666920113497
1.4978081036934625,-15.849408273269779,5.462410960524174
1.5599441988315679,-15.826746065422236,5.494906913719494
1.590583364591884,-15.789134582880514,5.557470431469087
1.6334445027904754,-15.73659583556856,5.574592348756529
1.6821758271218765,-15.723054274194071,5.616968960052391
1.7717276962909787,-15.698359872119957,5.696023317646418
1.859274006088598,-15.647250935812972,5.811010211573359
1.902581586632013,-15.622205595988152,5.868119767762912
1.958574927544995,-15.581398982185478,5.880266789833939
1.9930045858732324,-15.531856012645793,5.9380511039287445
2.0530462547472124,-15.495636999822322,5.973850162875778
2.0834175746238266,-15.45264069446854,6.020767314158573
2.1343063126688,-15.41729770737316,6.044808157182111
2.1865371880840128,-15.376387964107794,6.037064751591237
2.2332511720866184,-15.347058595366121,5.998928449425726
2.2966096141756718,-15.333117478795193,5.983701367277892
2.35843723666775,-15.351086942036334,5.966462174881357
2.4109730202999424,-15.392852849808442,5.968716377220448
2.458412835320373,-15.429322098639078,6.002035045998553
2.50373167563451,-15.440541566043036,6.054754372653441
2.545823004261284,-15.419952704367846,6.107841966280633
2.5700783406786303,-15.373049860726777,6.153469613107899
2.617388943909762,-15.348630380488801,6.198543041494566
2.635410484258535,-15.31567401132646,6.2540287838376285
2.675549750892453,-15.276237030660575,6.2871785237774445
2.689668716378884,-15.242025153464224,6.339983116750118
2.727520573675434,-15.201867438836492,6.3701991761811945
2.7542583343615927,-15.18470566494253,6.422144258534442
2.781545005619206,-15.141750302640599,6.453058222619463
2.822181499931951,-15.127513416972972,6.4931044793284105
2.841577139443672,-15.088220990922137,6.530219133533156
2.869329129531285,-15.078183847382155,6.580148608189021
2.9095312211753783,-15.046682147415426,6.608710685973482
2.920884019104718,-15.006341016985026,6.649301638609847
2.940010141746231,-14.994612240306665,6.702313363375281
2.9279513950519584,-14.976157738308405,6.759048802484086
2.9402542132317935,-14.942744650507077,6.831492652022164
2.955960419844585,-14.934899750278184,6.9279251918761595
2.996850912565936,-14.903053111818833,7.009393198905459
3.030359971408579,-14.914082955889764,7.090554740984779
3.051410635119994,-14.965794784301693,7.154551425706722
3.0579539049281537,-15.046235903476154,7.18477877498211
3.0524069104823086,-15.13239294484335,7.170389401499798
3.0746387597109517,-15.136971368840324,7.208553878438065
3.0850128658638893,-15.107089837040922,7.241960666408309
3.0850128658638893,-15.107089837040922,7.241960666408309
3.0850128658638893,-15.107089837040922,7.241960666408309
3.0850128658638893,-15.107089837040922,7.241960666408309
3.0850128658638893,-15.107089837040922,7.241960666408309
3.1065754489671744,-15.084869539098925,7.271924765470546
3.126262620651451,-15.047814934388542,7.278050717852909
3.181687020977604,-14.986826779492423,7.266465940113312
3.24167031144173,-14.95233592549332,7.216372394507394
3.2980790506782163,-14.888956619575342,7.200253931899971
3.36034300310879,-14.856331203384027,7.1512672225168386
3.4095439812014208,-14.861271585399095,7.081284241701215
3.429829038462474,-14.90238692171309,7.0072836956620845
3.4179415711659606,-14.945189778713727,7.016550957744734
3.4179415711659606,-14.945189778713727,7.016550957744734
3.396998895602544,-14.975066562709962,7.022775274730462
3.356401571741508,-15.048645981900657,7.027419534541483
3.322933033707985,-15.118544263851348,6.986647843681093
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.3375574039278537,-15.152433988698853,7.011082583642158
3.317853019697023,-15.182895063192712,7.0170305251068745
3.279623030872218,-15.25760437453847,7.021426521944487
3.262030407631236,-15.332838124466932,6.986631249243991
3.255453499742915,-15.419901966444275,6.993970477652257
3.2815298879949157,-15.428621629274105,7.028722490019628
3.2815298879949157,-15.428621629274105,7.028722490019628
3.2815298879949157,-15.428621629274105,7.028722490019628
3.2815298879949157,-15.428621629274105,7.028722490019628
3.2815298879949157,-15.428621629274105,7.028722490019628
