roll,pitch,yaw
0.0,-15.0,5.0
0.018898548381922106,-14.985579362930244,5.030515432194623
0.06442916199849048,-14.956607893311487,5.101173029414147
0.1211524495500765,-14.972084228346239,5.184964004854498
0.18157681877220702,-15.03708345846246,5.268080901250547
0.24247562716556637,-15.151764635549982,5.337287577474187
0.31355004971772255,-15.318992783420864,5.417342101701569
0.40234603881865033,-15.543154045759652,5.516399643932382
0.4609355516055481,-15.696211438914247,5.5815765120878345
0.4945571183743174,-15.821223447262955,5.626577870656997
0.5223684270226149,-15.9509226784471,5.62971463536796
0.5426367263781051,-16.076882673068628,5.591330161684411
0.5902175692829555,-16.201446520339296,5.584261763364754
0.6727105537457669,-16.309013344464514,5.591163057270672
0.7782550937212165,-16.391073765955475,5.620841322179126
0.8651451974178501,-16.498379522735828,5.622421075337974
0.9735256081415081,-16.579073720854044,5.647299276306924
1.0656108679503558,-16.679921007004214,5.638916935270248
1.1729244604997386,-16.759701974454977,5.663034159417361
1.2500223257033691,-16.868529516186474,5.681490898993851
1.3146153878296207,-16.98424416464498,5.660041461122524
1.4062926852984168,-17.074513379204635,5.618690424183935
1.522395086404333,-17.132515856340582,5.58622013982017
1.6266832374766156,-17.217098587528753,5.58450285131248
1.7487557159217635,-17.26740999183157,5.5984498000049765
1.8618806985430745,-17.308777680443857,5.65198949549507
1.9562951231899124,-17.332290557942716,5.738596185215928
2.0189581753437325,-17.34926689842015,5.851815279429717
2.105984899727877,-17.337161054444472,5.946703717901571
2.214563995445657,-17.309310642968597,6.0088228386648925
2.295410136518787,-17.25905449611088,6.093600830374356
2.3392580808082544,-17.193916704892942,6.193446894000406
2.4048934460614975,-17.109968364005383,6.261821064283165
2.4320827051786273,-17.007452497099386,6.331353627209802
2.4522255385771436,-16.93423102347129,6.43091745130681
2.436518399943064,-16.842809333785244,6.514161463030941
2.382405142820589,-16.75118280262202,6.577848849807877
2.292592881599221,-16.67742930858414,6.624344140770573
2.178681969368519,-16.636848216733636,6.656313322014941
2.0587099612307798,-16.603469869572294,6.645725178664061
1.9566776342071108,-16.539044428960164,6.610246502015165
1.8621290997025355,-16.45636240196313,6.612511941320362
1.7480469172364992,-16.406675468444497,6.593692434161064
1.639419476400045,-16.34066286115182,6.614262911444938
1.5184391126260823,-16.2871690552689,6.594667392713316
1.401461897943595,-16.204529641862084,6.606250464094051
1.2959538301303624,-16.10776392737891,6.655821916358949
1.243301669730864,-16.05986177667071,6.679858768818377
1.1944622408581518,-16.042854427080016,6.745470097042074
1.1715421885360944,-16.006161715700678,6.805178516186351
1.152571344211078,-16.00061851953255,6.8722256820959435
1.1224519324457929,-15.964674590990885,6.9305770984394135
