roll,pitch,yaw
0.03186066255087571,-14.971305654381682,5.0383324227198925
0.06097615208589669,-14.914917929251148,5.06183004943192
0.04663227334398564,-14.863776147887368,5.094945572476836
0.009887259116487326,-14.742525769704011,5.175489482883688
-0.062199749392097874,-14.642685707047908,5.265837137521636
-0.13055813445570094,-14.530130294016288,5.316353631110221
-0.2265942310356944,-14.449524974144577,5.365255317866513
-0.3438305481126225,-14.405061147115337,5.406378059458112
-0.47227061795474684,-14.40120107046839,5.440155705627841
-0.59840097015787,-14.437853555673186,5.460623852996221
-0.710322303594354,-14.513399026675666,5.471875670844038
-0.7979442096370691,-14.619088403914693,5.466958403756503
-0.8517969236530916,-14.746507581585137,5.450971805889126
-0.9353210148574358,-14.851796564188534,5.416688345345805
-0.9884739819867389,-14.980659925873228,5.397467257564127
-1.0098255747684628,-15.119539649109887,5.402249236711276
-0.99679348690142,-15.257766776123033,5.4293692053191345
-0.964108392565212,-15.396806767301019,5.420134218372257
-0.9574918152178429,-15.540583980755184,5.442722536230241
-0.9911974727037955,-15.683710877704316,5.454938972357209
-1.0217844266970308,-15.829441452938704,5.425459677130535
-1.037414217631479,-15.905182447044131,5.409878746893513
-1.0656608638849814,-16.048464065398562,5.379513113071846
-1.060771935575069,-16.21051951686864,5.371335152950165
-1.036526389669756,-16.349888644663807,5.3937184785807055
-1.0195354899147127,-16.450802139329895,5.409294379215793
-1.0046732633989834,-16.557084136433012,5.459665233438836
-0.9949952343458796,-16.630355329515425,5.493502752372866
-0.9800833283603145,-16.67564596361081,5.519097172982467
-0.9735620087762811,-16.699842924042652,5.5632124459909615
-0.959925765290673,-16.69644650599273,5.611264865414474
-0.9261267548275307,-16.675619948349585,5.642302669506578
-0.8824894208813512,-16.64433018110347,5.63634817049696
-0.8824894208813512,-16.64433018110347,5.63634817049696
-0.8824894208813512,-16.64433018110347,5.63634817049696
-0.8997825195854524,-16.59175965136768,5.616746101153122
-0.9418560745216138,-16.565436364690704,5.5696096568324425
-1.0325563475964603,-16.511120326405084,5.465563057162747
-1.1175120980721833,-16.485843539235386,5.331817413555375
-1.1855305441900779,-16.498461918169717,5.19209595158545
-1.2808973436924658,-16.48584385259841,5.070452233668572
-1.3897154009873185,-16.439375024020325,4.967632618368678
-1.4696301443342643,-16.39599708243404,4.834959392652274
-1.5177100102631718,-16.36804020739934,4.679822579740182
-1.5395959680196616,-16.371772218581192,4.515098710140566
-1.5494518691839692,-16.374171564689384,4.43825155546114
-1.5674470410983286,-16.413984542777616,4.3795816329782555
-1.5439703289179796,-16.454416398735823,4.323661764085959
-1.4960396130254625,-16.53915419105817,4.20630236271845
-1.4572299009676697,-16.61488825881792,4.047896003754328
-1.4422939574927545,-16.646777493226896,3.9792299616349553
-1.3978706659081022,-16.648330938479113,3.918795013335907
-1.3022841789855928,-16.652938141316117,3.7784678281216557
-1.2007101028426044,-16.660002080027823,3.5941465557850933
-1.1136661330938156,-16.685886324711596,3.371844830126753
-1.0478575084963726,-16.68091401628817,3.12283814268517
-1.0273077486222555,-16.67998587150089,2.862499954672172
-0.9697657640044007,-16.64989027077979,2.6053708472310073
-0.9148897707426201,-16.57206806331029,2.3568200231129985
-0.8787876386593414,-16.45344421536387,2.1308918585971925
-0.8469682852512015,-16.386014666100003,1.911794484865293
-0.8379389963011155,-16.366714268464243,1.8419685137768043
-0.821441847690434,-16.33237934337148,1.7103308472770227
-0.8047616465454392,-16.346553615960524,1.5634557051226396
-0.7470437122375667,-16.352689790221792,1.4429187350362487
-0.6657019512743921,-16.382394155844647,1.3580226771353163
-0.5390790660292254,-16.43732467004604,1.2987944481427096
-0.4140513954841065,-16.435379456502556,1.2273998581898304
-0.30671504030327756,-16.486172150270836,1.1655472848225625
-0.23230724304024075,-16.5216509162493,1.122788901895258
-0.11917624446206174,-16.539691372247795,1.1015520591860384
-0.04262098005293558,-16.550997572369866,1.0865819131705874
0.08075246895877855,-16.59244146314563,1.076623946773036
0.1763518911842331,-16.609395359891852,1.0330783646832147
0.29208217172727047,-16.58762710543777,1.0110364636613742
0.35609607638367324,-16.57770829415725,0.9970478373925407
0.40776352606574623,-16.54758378519899,1.0220903001019228
0.4791973110991471,-16.539508636404783,1.0164367876364346
0.5961548619793025,-16.526864361750704,1.0064776213908548
0.7315587574587451,-16.48062525519621,1.010905219495986
0.8609482384064852,-16.438150014087107,0.974086652048731
0.9676268932766184,-16.36321410822735,0.9229816001103336
1.0499731729361899,-16.287671521394877,0.838099538199633
1.1257254088707183,-16.24497016878286,0.7283154859315486
1.1926728581793287,-16.2407858888388,0.6045143144920667
1.2916737846914037,-16.2248453922698,0.5043789310327088
1.357495667896571,-16.21504216999562,0.37871330178916285
1.4509342115484054,-16.183144915020904,0.27492043439963926
1.5624411656193389,-16.128864868628845,0.20138911476830773
1.6776979931065226,-16.050491962357135,0.16240277581851448
1.7976606518190112,-16.005259190024773,0.09623468024199955
1.9028533313616738,-15.99479936718305,0.057158598942472286
2.0142905193955385,-15.95090187370142,-0.00918432602325675
2.099401965716155,-15.916267514508121,-0.10806314473994508
2.148859836584449,-15.890222422769254,-0.22876621015089024
2.215215123726087,-15.83350629656739,-0.3268407569790897
2.2829471690402783,-15.817432014262867,-0.43730399145236093
2.3399505928148647,-15.842157380351246,-0.5532267602149219
2.43146504360025,-15.85875108880362,-0.6472336494379436
2.4886595096927695,-15.886309931791097,-0.7637970989884245
2.579081493275707,-15.898275489744996,-0.8608290819545659
2.6351435519863693,-15.920234436826423,-0.9807514032889197
2.7262957877305927,-15.937315952545891,-1.0785103407564973
2.8394556049089927,-15.928607480158455,-1.1521143513638648
2.950520773526399,-15.880525476180317,-1.2131037628923336
3.0587726733929195,-15.802911265028792,-1.2449195446769015
3.1608995914292697,-15.711963607906375,-1.2378534888071133
3.2831697356720304,-15.655452165750404,-1.2171672249575693
3.385478518845845,-15.58226039063594,-1.1640704070654153
3.4657208213759123,-15.514141754586909,-1.0769725066645717
3.5418810436589183,-15.482208149505372,-0.9688871366376844
3.6449098564614926,-15.439609574707163,-0.8904779977714499
3.7165733500266627,-15.387991260937667,-0.7862042272126556
3.787333909646207,-15.37620919901778,-0.6680092659053803
3.8781867262632534,-15.335467824620698,-0.5726547766827849
3.970218124957375,-15.336543719860636,-0.46888724157257655
4.053599698112417,-15.379493101755525,-0.36582002127695623
4.112767731543761,-15.45730590023956,-0.2662471677171675
4.139050960463428,-15.560362801217895,-0.1762480140837253
4.127539635186251,-15.675369951106074,-0.10093589112502843
4.078836032540636,-15.79077846011207,-0.04568487774091581
3.997102104151636,-15.893114872276207,-0.013661390470677836
3.942695517076141,-15.997381963207058,0.0494150459603705
3.9115166054257666,-16.084822982470303,0.14275913756142378
3.8697908846595515,-16.19515473220169,0.20118628178060838
3.8506652659395826,-16.289794613867368,0.2921849824246437
3.8739191099251498,-16.37998495943946,0.3895169069648599
3.8540242286957014,-16.48037015150701,0.4809244498055082
3.813069561679243,-16.549435897066385,0.5971491275687189
3.8150263901970476,-16.618491618764587,0.7246591435680219
3.8346395706110727,-16.64995620622004,0.8686199320661914
3.897186008004215,-16.675973730912247,1.0027897915985846
3.9173189537431097,-16.70800043165564,1.1504933646546807
3.9611770631865855,-16.702953082839326,1.3003888549512579
4.03416051228615,-16.668221473968067,1.437176863821966
4.103293125257214,-16.67632426796325,1.584537174707316
4.185813669253627,-16.64389998848801,1.7253916218839176
4.260457606862274,-16.65423940677266,1.871200141230304
4.29307421501113,-16.66849336834999,2.0267613451327655
4.282992843444029,-16.68554496301789,2.1817615258200345
4.234218721905134,-16.713383474704298,2.3241943346352403
4.148569752694285,-16.73608292271101,2.4480970273648497
4.100278839075531,-16.759800782739465,2.588762509336916
4.023192363368512,-16.807116349546238,2.70950926325836
3.915777699106775,-16.859348178519266,2.8017475112262575
3.836667456390303,-16.941035285559977,2.9017430118134193
3.7322420033958923,-17.019264071161707,2.968023744387384
3.6102213655511224,-17.083242339385944,2.9992264726918854
3.477593683314498,-17.119331666741992,3.000580161467541
3.3462083514860215,-17.1207202278152,3.0246935123456287
3.226372863983921,-17.085706490532488,3.0664093718572802
3.1137807983345818,-17.01946887165291,3.0793677644351556
3.0260449280033503,-16.932868017988234,3.120821282893737
2.956745378952429,-16.823368559098856,3.129560777120595
2.8919745009403006,-16.722545186833745,3.1802290770835175
2.7926003908718027,-16.64742157439764,3.2213038999337216
2.6981698806229737,-16.60085394682686,3.2968189706363202
2.6076192889492575,-16.52019090095533,3.343625555469868
2.489016872525321,-16.47375036859878,3.3825082430113995
2.3869110776756117,-16.44408420414846,3.458892482645369
2.276364791394101,-16.3858473370543,3.5023936031868725
2.1544214889215723,-16.337018579530906,3.505546705673701
2.0425601817126,-16.27182177759283,3.5451505437737145
1.952739002206974,-16.17450293136548,3.5983544787249615
1.8261196541901183,-16.099547232228108,3.6481755420269635
1.7018881335687006,-16.05516117602642,3.732156948533841
1.631388383460368,-16.03204220088213,3.7786993626652476
1.5898657473847089,-15.996257091367303,3.8243841340192932
1.5738063967806586,-15.97191617482285,3.8848905168812125
1.5857840805335772,-15.934532711123857,3.9368136888351777
1.600182034564869,-15.92773161944522,4.000604263709105
1.5924697558674041,-15.897051836434155,4.060039908586003
1.6089395878180797,-15.887616247255146,4.126730127730577
1.6030692783830776,-15.855803293238111,4.185680262783472
1.5942680286895259,-15.806352629355892,4.277613233728454
1.580547260453629,-15.739451994181746,4.400378249786885
1.5729770020659404,-15.70839866090274,4.456848531493133
1.5263028072018157,-15.688622278942185,4.492488497731232
1.475704349177665,-15.649404467117888,4.487866351787816
1.4564761647892228,-15.585850363458396,4.4982457075414795
1.4145196089769867,-15.45325111485022,4.5201333258390495
1.3960576460334395,-15.31634739174735,4.577026818939329
1.3884827137409046,-15.201139656414897,4.668444763731825
1.386281763438965,-15.11749874805764,4.788054430782923
1.3617617271249487,-15.067944119353639,4.922694712198502
1.3791253388930658,-15.012358147792364,5.057716928507617
1.4353099561380338,-14.9451674346613,5.178761740583605
1.5188728147845847,-14.860589494757033,5.27215916282482
1.5591906350241218,-14.820443830912739,5.317048546180274
1.5610053324549036,-14.762970498467118,5.351576924550869
1.564624094951363,-14.65431633381107,5.418335333418113
1.5661356119006797,-14.5952329632268,5.455169153394911
1.5263253492579716,-14.543302007713763,5.46831723679654
1.4602301631173467,-14.532472452041114,5.4801180566880445
1.4022403906387495,-14.568342463397887,5.482258687339822
1.3436313014973553,-14.573653826148362,5.446502671003289
1.3175831505597622,-14.612376210735565,5.394016930692434
1.3335442679186111,-14.633826072023604,5.3215667920183956
1.3833775701322282,-14.63033972334176,5.257030147247726
1.4306551419173255,-14.597426296670076,5.208055435479106
1.4563313681574328,-14.583597609572877,5.1454980355926345
1.478119626293842,-14.540582320790055,5.09568607721154
1.4714712316658003,-14.481170495682445,5.057236940967056
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.4848869781244536,-14.380438927553904,5.034230725704105
1.5279735790446922,-14.423076153430216,5.0433023944221205
1.5305741311609338,-14.492143363994566,5.047741804699079
1.4928777984619626,-14.556988452806364,5.0405830327095975
1.4320811572229328,-14.663136330326033,5.028195045467549
1.3859797709360142,-14.80746229772753,5.020362015711202
1.3713112645076968,-14.955618725772196,5.038413246019966
1.3543609045154361,-15.102878949078082,5.014796779061009
1.367656554390017,-15.252384361684483,5.019126983395789
1.3736186696086445,-15.398569738807167,4.982093384616146
1.3606024038586826,-15.551606854485021,4.981741102173297
1.306200009193541,-15.695262883804995,4.977213783513234
1.213436497103227,-15.820692161296561,4.968460794159584
1.1256348629454722,-15.940359877975066,4.917426055667769
1.0639532444686635,-16.083821232623244,4.889596560930235
1.0085667476569757,-16.21657206137398,4.821473650834078
0.9723554864981849,-16.371030396876893,4.783097533038635
0.9730226701403819,-16.53802587324414,4.7586880147493575
0.9311503839839417,-16.70385080892014,4.729547118862001
0.9108432540055302,-16.876307633705686,4.737778841376663
0.9163478479564039,-17.041181848899587,4.78066545081371
0.9505080575868962,-17.189830626700605,4.8511144773379895
0.9550255755741699,-17.345803486809682,4.891552836056138
0.9477174208085092,-17.47968128233395,4.965231153593485
0.931667078377069,-17.58600069597684,5.067966760232819
0.8794876409122686,-17.672035306642826,5.171884836770497
0.796729602397818,-17.758553060541768,5.247206328531332
0.7024139010794562,-17.808898042853553,5.339469032741461
0.5859734290831949,-17.855803616088288,5.39616182039714
0.460112276563643,-17.862692755246314,5.45271356716506
0.3281594007929655,-17.837106098992457,5.483308712406098
0.20831746933814396,-17.775357959113897,5.529461630014088
0.08254505468024292,-17.696345670270656,5.537258786818481
-0.021637461193943257,-17.581726980626694,5.552231900212902
-0.15575592262689872,-17.497707138271462,5.561163908275321
-0.21579124458707616,-17.46281129473255,5.563809011759171
-0.2810502734995117,-17.464696905389445,5.544449120196821
-0.3336063180744308,-17.42769318876631,5.516766692431708
-0.4228218585355583,-17.366507775172888,5.469207606972786
