roll,pitch,yaw
0.0,-15.0,5.0
0.027982841893525415,-14.980557117006501,5.050163754538256
0.08422749977448774,-14.944080871842772,5.0857646881551135
0.18837839485836225,-14.878425196754161,5.152113100275605
0.3200109283632359,-14.840879299787808,5.237400090296327
0.42627776351526364,-14.769597508511213,5.324769710406188
0.537833004140177,-14.740120164212017,5.4154518943404195
0.6481245308015924,-14.75269778123496,5.50452182088885
0.7506923011830301,-14.806095918359684,5.586761160436841
0.8372527079948693,-14.896196340463659,5.656239403079286
0.8993615387056748,-15.01591171064747,5.708712751430673
0.9766627957216262,-15.109838507791203,5.789351932662814
1.0339723672953198,-15.232871311444262,5.8471242610654635
1.1051494905340526,-15.329207065654863,5.933230966093036
1.1535273837693978,-15.453438103084979,5.997894639728654
1.1808784731811925,-15.595564628284418,6.030715387886011
1.1678783258781815,-15.742581086979719,6.052966811666883
1.1891257771570563,-15.884992655103607,6.097290321629646
1.2162786769269982,-16.010822587607425,6.178676045384619
1.2493650530222666,-16.111254470407932,6.292343624788668
1.2641782215985302,-16.16304547218088,6.343673322249708
1.2929449645266105,-16.271040845081625,6.443227978616156
1.3495190128371264,-16.356146142814087,6.56784389870532
1.4201852560421198,-16.39984331503033,6.692420314868479
1.4507788073507228,-16.4211708295185,6.747405871431439
1.4971802407254795,-16.45659351217136,6.832180888554771
1.538419990893776,-16.46248828840394,6.902116447467725
1.555879222253185,-16.470137017381585,6.953249631728447
1.594233320313293,-16.473262911944634,6.984399548199708
1.6079906680538423,-16.48585508458774,7.029723957936192
1.6361578236813794,-16.47101704385753,7.068217880860702
1.6800199170052235,-16.436628283553784,7.075422290018448
1.700394512447468,-16.391191864735013,7.114946119104299
1.7172830207881578,-16.37408701033282,7.175141062927377
1.7518909996887297,-16.337537592508827,7.300679969405619
1.8249455740862341,-16.298357657264038,7.39962377774199
1.8627321859493016,-16.277795046659847,7.449881059818048
1.943661762196022,-16.234492950920817,7.557180558120092
1.9843901501085486,-16.21269051433796,7.61053815147829
2.0690132358389954,-16.167923545338326,7.7215116758186495
2.112716097504531,-16.14464343690345,7.778484704764599
2.135787778455502,-16.158076452214644,7.844560229508532
2.1782799845401404,-16.199294992913362,7.882393987958738
2.2021164568753884,-16.264793572444542,7.887405678781999
2.250102273361781,-16.40798324535981,7.895460285135698
2.271356572065309,-16.477396584193546,7.899087612854669
2.2715080872859152,-16.539357350052246,7.8656318294660705
2.2865848102026205,-16.60838643085163,7.871198177466979
2.272209671119487,-16.672446698319145,7.845205187517064
2.291485406717023,-16.740141632972314,7.844885972469865
2.28002926208512,-16.801498063717045,7.813399256482216
2.229031330882111,-16.844739405329925,7.79304466964351
2.2180632123201405,-16.90754116621294,7.765270578218362
2.226391589293138,-16.97448531677386,7.778452827046741
2.218250613239676,-17.03508403397855,7.747315000410652
2.1958293283975228,-17.178400866411188,7.6715699589197515
2.1279664318612865,-17.329531325027972,7.576713863343313
2.0890255761794636,-17.49741620304872,7.518070433795424
2.0740994855595978,-17.56171713961548,7.495891932502859
2.0399904588989153,-17.587630811409102,7.446797115133066
2.037550409505503,-17.57788070197218,7.382585486934384
2.0495233022395674,-17.528466008150264,7.343000483371352
2.022748614082063,-17.50674163891857,7.28751719643888
1.974737093600015,-17.47070715266065,7.185186721795351
1.9203638578605535,-17.39448755530434,7.108953547957588
1.8960088458093218,-17.316374343976698,6.984102752120695
1.8922117281071384,-17.20088253337434,6.8983428040745505
1.890246914631214,-17.145104533258905,6.855285266165202
1.9107819817036378,-17.057783740267432,6.835842952443777
1.9107819817036378,-17.057783740267432,6.835842952443777
1.9107819817036378,-17.057783740267432,6.835842952443777
1.9107819817036378,-17.057783740267432,6.835842952443777
1.9107819817036378,-17.057783740267432,6.835842952443777
1.9107819817036378,-17.057783740267432,6.835842952443777
1.9107819817036378,-17.057783740267432,6.835842952443777
1.9443278872279421,-17.01355340651059,6.846453320345683
1.98915131249127,-16.981518859496944,6.8126778542429935
2.018899910352239,-16.983325856715258,6.7532454695453925
2.008312472520656,-16.972960991714924,6.684158551055436
1.9605411759728208,-16.979062374949173,6.625802439902794
1.8896107764435381,-17.000829885707198,6.598007483084857
1.810243198788766,-16.994574618635085,6.5991094994175485
1.6804130180433854,-16.98527247866911,6.599506916230781
1.5346192262412481,-16.939695980512308,6.613012731331984
1.4063815749037871,-16.860714313194592,6.645297666586439
1.3053660487978926,-16.75715189866928,6.698911197457704
1.2329193631806346,-16.649072153025728,6.783662917449004
1.200268615303193,-16.53174970879336,6.880391520239513
1.2035380252978336,-16.426637053379324,6.996207886153688
1.237501879348729,-16.34720679228022,7.127446021411546
1.3093426744289807,-16.28738115518954,7.253006628905731
1.3652032974394137,-16.191400641818337,7.362770244586052
1.4350179393028304,-16.075771629475962,7.437651246255648
1.5244073838916148,-15.99405693819668,7.529249771381556
1.6289041087590896,-15.951664917900025,7.628850013147198
1.7014824832340742,-15.88289661261187,7.740405395330063
1.7410073618822013,-15.84566787653812,7.801150077703635
1.804384647166535,-15.78645030465776,7.897980520824328
1.8454765456537647,-15.748247480104675,7.960127188428665
1.9100759020281133,-15.688220660816825,8.05719030045761
1.95272718894619,-15.648807787494466,8.120587489914792
2.0102216503559593,-15.596494529773784,8.14677365609511
2.1005632435900354,-15.514569384246064,8.187713486897124
2.176516995760183,-15.41132898265552,8.26148771566886
2.2524881340888587,-15.288802675800921,8.297688462257671
2.3595366928067776,-15.192873912824409,8.341737864575277
2.4505676776657372,-15.10524488550403,8.423143845309646
2.569034477652086,-15.028783249396152,8.475571977180742
2.6604959835391533,-14.940249317850329,8.557464018623206
2.7814542601704884,-14.878544962793754,8.62557463338603
2.8737635105293187,-14.802514384410058,8.720307220858095
2.921668964551663,-14.763624015306297,8.769399686683064
2.92812226292526,-14.718542496957602,8.827309696715924
2.9381123719473763,-14.640724042597988,8.92821665304273
2.9557868397309255,-14.582427021539822,9.066514622385723
2.964472128763187,-14.553491091314923,9.136445235946727
2.978205847188852,-14.50549764751168,9.255207175748385
2.9912072358397728,-14.489905707146072,9.402338630735967
3.0374126157957986,-14.450694740110675,9.53826165264585
3.083875216810057,-14.454424841101424,9.678864278155208
3.130044105743805,-14.500327651562813,9.810399316949221
3.1676023131825226,-14.58424856832042,9.924014164542573
3.1849494992492144,-14.697040003403135,10.013234770150907
3.181925621352872,-14.828057259020435,10.069793177646767
3.213724446448482,-14.944729235251142,10.143473134656032
3.22288808272945,-15.079521404317054,10.18727978045491
3.2501837992686498,-15.195916452791243,10.262577892562959
3.255329293293939,-15.330590278909185,10.307449281614511
3.292372059298442,-15.45192174931344,10.373936572805992
3.2939453768174265,-15.588373925236894,10.424356172192937
3.3265329202186646,-15.712891644113457,10.49826686438285
3.3745171212758756,-15.812971497003762,10.600897842951552
3.3948439669446264,-15.939489043227109,10.687078647954445
3.3952667670887977,-16.042405313564995,10.801970352370047
3.4181523256874375,-16.120082146569253,10.940336148457247
3.4785502902965972,-16.180697083694316,11.077962633494103
3.560484171116196,-16.206017456593468,11.216527855981024
3.6231485806306507,-16.268734062184258,11.351635405941336
3.67371834693449,-16.367201918168057,11.468351142689196
3.699012732251604,-16.42078022159326,11.527892825542882
3.7004866656854025,-16.49072638007361,11.557054949950276
3.6956924947097067,-16.562519718463843,11.544116782580076
3.683730298216759,-16.705457693746197,11.515967964833836
3.6954777718267744,-16.866528417437493,11.518023028712838
3.7428627112508197,-17.017533587474293,11.541700337493355
3.826036718427459,-17.148609990950987,11.575900555539661
3.870837363021094,-17.297469690858687,11.600670591654724
