roll,pitch,yaw
0.03186066255087571,-14.971305654381682,5.0383324227198925
0.06097615208589669,-14.914917929251148,5.06183004943192
0.04663227334398564,-14.863776147887368,5.094945572476836
0.009887259116487326,-14.742525769704011,5.175489482883688
-0.062199749392097874,-14.642685707047908,5.265837137521636
-0.13055813445570094,-14.530130294016288,5.316353631110221
-0.2265942310356944,-14.449524974144577,5.365255317866513
-0.3438305481126225,-14.405061147115337,5.406378059458112
-0.47227061795474684,-14.40120107046839,5.440155705627841
-0.59840097015787,-14.437853555673186,5.460623852996221
-0.710322303594354,-14.513399026675666,5.471875670844038
-0.7979442096370691,-14.619088403914693,5.466958403756503
-0.8517969236530916,-14.746507581585137,5.450971805889126
-0.9353210148574358,-14.851796564188534,5.416688345345805
-0.9884739819867389,-14.980659925873228,5.397467257564127
-1.0098255747684628,-15.119539649109887,5.402249236711276
-0.99679348690142,-15.257766776123033,5.4293692053191345
-0.964108392565212,-15.396806767301019,5.420134218372257
-0.9574918152178429,-15.540583980755184,5.442722536230241
-0.9911974727037955,-15.683710877704316,5.454938972357209
-1.0217844266970308,-15.829441452938704,5.425459677130535
-1.037414217631479,-15.905182447044131,5.409878746893513
-1.0656608638849814,-16.048464065398562,5.379513113071846
-1.060771935575069,-16.21051951686864,5.371335152950165
-1.0365264790614444,-16.349888555407166,5.393718440100393
-1.0195352531968909,-16.450802055205834,5.409294157805187
-1.0046406053806534,-16.55702586309893,5.459662450904856
-0.9949416655358163,-16.630247014687555,5.4934924813247346
-0.9831153375351944,-16.674451260069656,5.522411310719385
-0.9958791906176461,-16.722596846514435,5.535170576152282
-1.0094708351100685,-16.754757911167626,5.572100001726344
-0.9976193152272335,-16.770697554412543,5.61899074071591
-0.962378086957501,-16.75594939558924,5.658415244685976
-0.962378086957501,-16.75594939558924,5.658415244685976
-0.962378086957501,-16.75594939558924,5.658415244685976
-0.9750271271751744,-16.74470440252076,5.601797369252844
-1.020748818558403,-16.709950190759788,5.563139590179669
-1.0485320042182076,-16.645901173993877,5.548825330382408
-1.112431083485519,-16.603265353393365,5.530022057829932
-1.1586384422918183,-16.5287675708401,5.491274563306408
-1.230676867331866,-16.422607013270436,5.432282267758208
-1.2755910718464571,-16.28770405085037,5.359952131868043
-1.3197242064474137,-16.174561271618963,5.251613642696695
-1.3411307415085454,-16.08326740173279,5.115181484316865
-1.386203244734709,-15.96648026624454,5.002310444948612
-1.426021569925857,-15.881804338247942,4.861246660226852
-1.4709551320672842,-15.83646741170826,4.703227956656426
-1.4943471341982757,-15.826396255798798,4.532823714279011
-1.5187742663640738,-15.859133460227604,4.363706312678054
-1.5291683935676017,-15.873563493768986,4.2890195609420445
-1.5032165866865228,-15.86786440618094,4.219559056491989
-1.4489229987315273,-15.859160443139118,4.0659594158341426
-1.365475209526682,-15.825408952425219,3.892973540866756
-1.2565351690200164,-15.827773278139018,3.7163177640724534
-1.1467412199909315,-15.870309461207125,3.520414022048958
-1.0398053529314002,-15.957237996296632,3.3160568005756077
-0.9534488090055437,-16.08520792273927,3.1130952683154347
-0.9065223300366378,-16.238337589370754,2.9107854447520873
-0.8276705896740792,-16.358562364323483,2.6973052858346134
-0.7490649099605435,-16.514785124829825,2.5173543942838177
-0.7267038879914789,-16.56086456838041,2.4649781836764615
-0.7538164879409314,-16.60742332067518,2.4248094807841807
-0.7359774257209647,-16.666128609437475,2.40206769306099
-0.7583310620866891,-16.70568936221785,2.356279702192554
-0.7575657691472597,-16.770530336586695,2.345548627787495
-0.7246231602017995,-16.8257515278477,2.368523958436937
-0.662172248074903,-16.935597664210373,2.414573224634053
-0.576308414953532,-17.01393279128247,2.5039164311545417
-0.5167843334402823,-17.05100532292819,2.62377218923269
-0.48531789934090863,-17.071377130533833,2.6870171591962295
-0.4294209465347854,-17.07866671301797,2.7912022157824765
-0.38960065515761944,-17.083256944544875,2.862186540683713
-0.3353097117852308,-17.089367622290332,2.986286950579259
-0.2820156168183356,-17.126416512394343,3.0724462739448413
-0.1908406256348123,-17.133817886287858,3.147621584448367
-0.12009665603033017,-17.169919462405225,3.2587446749674216
-0.0085281344119577,-17.17763909307415,3.3771710708552254
0.09913023521818493,-17.228668732121626,3.498047144083733
0.21518225679160274,-17.28363531137352,3.5781056622578333
0.2989560711982222,-17.33486628490278,3.6839800771438007
0.4069383875779453,-17.3572625079977,3.772663860733804
0.5195430183802605,-17.411861838518895,3.8353072391854406
0.602988204983194,-17.479874769263535,3.924102950915642
0.6815918464142929,-17.51360994558282,4.035415928054532
0.7851316305691609,-17.519182316807196,4.129628769965211
0.8576288498702734,-17.53871178785324,4.2482347877256785
0.9450412533246615,-17.520165531859824,4.3579458984577375
1.037184951658955,-17.463621904087663,4.450628248322796
1.1451364548360754,-17.38953782452573,4.508049596474155
1.2265753794323444,-17.282466616387808,4.562522347370139
1.2946198691745134,-17.192375896008365,4.652945486504827
1.3274894607652505,-17.08075729511275,4.7344138454656735
1.3176629425022426,-16.96738436243779,4.813995357602959
1.2670816673913927,-16.863419570370308,4.88452327047246
1.1868242191870653,-16.765433233425018,4.925220081456908
1.1433443758040929,-16.650803336440042,4.974977496889064
1.069447939864798,-16.54408656021897,4.996071892703446
0.9829758984341628,-16.446240287320787,4.977609266773851
0.8696237131452508,-16.380928210343125,4.954651698284348
0.7784703054086676,-16.283719142446795,4.946617555487692
0.662142956133513,-16.219526144104243,4.929722439830208
0.5618255288056284,-16.13127057365396,4.942743886060168
0.4382960558761376,-16.078386105897778,4.954406343788273
0.33648657595066905,-15.993716312222878,4.981522298636132
0.212265284739439,-15.944887569579818,5.0075422905679705
0.10039917852956536,-15.864003703471111,5.009369432036418
0.0021562395923853364,-15.776578328908718,5.049754163997865
-0.11990011394042581,-15.723846619543608,5.086395640303616
-0.22075189025745104,-15.662491043043174,5.15734887140056
-0.33937998906491285,-15.638974234712862,5.2236312012386765
-0.4711339938804239,-15.608521542481052,5.250550795081664
-0.5854188437597125,-15.551418558032191,5.303833454859521
-0.7172835551739769,-15.526346407867653,5.336325065576279
-0.8325171664476965,-15.482649023378702,5.401588315099119
-0.9204858410823605,-15.412359814541803,5.4836512581058905
-1.0018579606677747,-15.37614062806879,5.589229421334896
-1.1135004867500118,-15.35739326431562,5.6705181761541965
-1.2313155125792352,-15.37933792053022,5.740819259101594
-1.3461683688143073,-15.439417463785821,5.792827016421612
-1.4639674450951243,-15.510046690003835,5.803857807253618
-1.5585559672977438,-15.609094836486946,5.794002130416851
-1.6219118255544211,-15.725857792542223,5.763458719075493
-1.6516570390942942,-15.856484343068477,5.752892156990273
-1.6427932774238885,-15.988776777490418,5.757907047432456
-1.6009419100291193,-16.11065885653821,5.787186425179441
-1.5611460516107933,-16.21671618473496,5.856268184979336
-1.4918724693595857,-16.32801893658522,5.893476601194246
-1.3952201341485657,-16.40976757417698,5.947940111610346
-1.2809344324791694,-16.45427975686514,6.018537857272644
-1.1921507568092047,-16.491372195998114,6.124956359012413
-1.0788271920541312,-16.54738509876835,6.198491475474231
-0.9860504340323658,-16.586688800747307,6.307857860149824
-0.87364289265139,-16.651693311008717,6.3866635597908115
-0.7625170299426214,-16.68041929834507,6.4899943413090515
-0.6256049060805478,-16.691784513457744,6.562188710435931
-0.47116430726594294,-16.704052375464986,6.5940020731644395
-0.32706025011570233,-16.737801520805384,6.66265239161505
-0.18760456164808428,-16.72980844452794,6.740562028725303
-0.03716087819130304,-16.720900870725643,6.776747037805054
0.09905212840070747,-16.677213726510292,6.831442887107202
0.21047205818694859,-16.604419998903442,6.901874159273355
0.29578762329110303,-16.500819324327278,6.964448024031803
0.3898196710667591,-16.388767523753003,6.987159075051913
0.5102665602690885,-16.308329948059523,7.015052383923149
0.6021116225184383,-16.197975941697916,7.046691568022898
0.6937771262282671,-16.10715081249537,7.114720939963183
0.793809798786991,-16.009786465594182,7.142027976790642
0.8794444712765843,-15.92317412692707,7.206345907943075
0.9363955511923341,-15.812306978195425,7.253210565976628
1.0156685587172107,-15.732155941423597,7.318317888024296
1.1149468547692227,-15.654761923665411,7.3454866373569
1.1830842171558478,-15.548071849054685,7.3705981851674895
1.2180878821292167,-15.435972563003814,7.422559373560762
1.2722430917696905,-15.351450605497044,7.502268565493509
1.2960725339521912,-15.283872105878459,7.6086597842760355
1.355179255222356,-15.204513176834997,7.692411827804561
1.3893223953372236,-15.147797834819853,7.80462994105178
1.4618115337311415,-15.088556519049186,7.894892087510001
1.544963111060081,-15.072089733421837,7.99445045432988
1.6397350962428938,-15.097518098190564,8.083938959063529
1.723062707827641,-15.163617294987251,8.160338062927323
1.815312420640813,-15.190190136286901,8.248914230117895
1.9103793551403885,-15.17596037060329,8.342009680973351
2.0032543620408494,-15.120931112017077,8.431421415079214
2.0723456901542496,-15.032557368845913,8.533449275476071
2.1569802266779625,-14.979906395690275,8.656596044036087
2.203379033761736,-14.950600284972959,8.725763887341696
2.2495735858266124,-14.910059470944706,8.764066875651874
2.2650634249804664,-14.863730782153947,8.809345915366075
2.2479397470222087,-14.821801115447768,8.856370684614554
2.2023531551627866,-14.796017244340016,8.89749025609348
2.1825825045656866,-14.75679014265597,8.954031852976325
2.1780500043689837,-14.693513410154544,8.993624549498234
2.2046283874688917,-14.63500863407758,9.023950484797192
2.200219954212202,-14.58353539893212,9.072349936277433
2.193206339780444,-14.489281298547274,9.161842838441867
2.22276297045772,-14.34326631056049,9.241896304102527
2.2346446111866083,-14.282738731818176,9.275232366991807
2.257595312950916,-14.163559370846016,9.34255314747703
2.269411758756857,-14.103466191564523,9.377723846758867
2.2918237355637747,-13.986372547135405,9.446417704338355
2.3548521055864033,-13.864155635595242,9.504121452033461
2.4392022003120224,-13.7731894264219,9.582067929181026
2.492982955037269,-13.715497477862742,9.631653374955404
2.574201144943584,-13.63056222094995,9.705267526911518
2.6877850970918336,-13.573877166008353,9.777806637303302
2.7704692865993716,-13.501853037118373,9.876108704951873
2.812723294446723,-13.465212563851695,9.927044553151998
2.886408639887948,-13.40250927538956,10.016161821007465
2.9271624836836327,-13.368191511156928,10.064833405184487
2.9821028988025264,-13.331966326692632,10.07232701778746
3.0863120724443234,-13.263639061617008,10.086750802661257
3.2084416314324127,-13.185849337531373,10.141179612635545
3.3446584510441317,-13.117657021310533,10.152880398110728
3.4634817962363824,-13.035332321652195,10.204477113123602
3.5925281795138426,-12.958191246185768,10.210705398925354
3.69624235961721,-12.881175700610656,10.257388115731462
3.7556826455563668,-12.836372363700828,10.285276224781617
3.781667822603392,-12.781836333397388,10.339451720286151
3.833325834266096,-12.741420363628183,10.376822465239458
3.8550834869465143,-12.697414441450254,10.424870288502863
3.9030609305370016,-12.657337367155174,10.4543472690543
3.9672362709748263,-12.628810386017136,10.454687895340253
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.0484183486408245,-12.572054936265383,10.490201102185637
4.060093011817437,-12.60673313268859,10.439795551923376
4.115258752019682,-12.626608839516129,10.399750645396068
4.140790591399368,-12.652728857575628,10.33015336137141
4.178228508677326,-12.695817914189249,10.218329654855012
4.205268793128294,-12.778294502300191,10.097197282651187
4.266965696365186,-12.83946894949715,9.976747904092251
4.28938889839226,-12.913631088577443,9.850268769190635
4.275258742797237,-13.005469107171152,9.73359610072059
4.2805304810045515,-13.066445829183559,9.59793208965267
4.320636902154511,-13.105170871046028,9.459487339854787
4.387331370323222,-13.112095190992111,9.325163339031176
4.430051980836115,-13.154511540989366,9.185201060901434
4.489777532425115,-13.158463002735187,9.04235270086659
4.530276564597524,-13.200930574385897,8.89755729300904
4.578546271416689,-13.201791253158959,8.749257406366755
4.651938045603842,-13.17231584204474,8.613057421290407
4.751230845525713,-13.119099275064796,8.498043846692806
4.797322348375599,-13.09469973545073,8.438028409416487
4.844403506973057,-13.113722217028064,8.389191170362471
4.941588366320159,-13.156740557249831,8.281899816407343
5.012633349455768,-13.214198052183288,8.140974931447099
5.045481254049315,-13.292990726695741,7.998223803317101
5.047075669508483,-13.395656447142736,7.873710979260941
5.086909866746018,-13.486545082126389,7.757223753437123
5.085234733067602,-13.581387943281667,7.643460354220874
5.0531050209095545,-13.691630658505256,7.5540473252808304
5.032969306461701,-13.82168560422385,7.49873608385558
5.031224674685896,-13.960281727257344,7.479187955411962
5.057983850516236,-14.094637567091878,7.489149293121546
5.043117876979,-14.231008102905916,7.4930225812520295
5.0681353174115955,-14.36670193783648,7.505752072365439
5.051886661606873,-14.508088711032118,7.511516246036715
5.024853321140368,-14.650748756752135,7.4759858833890425
5.038246861964785,-14.803819308176928,7.445031362211505
5.030165534759478,-14.962608195244187,7.4515081418917335
5.044903910013383,-15.115100725161414,7.494831817872287
5.074030196494334,-15.248279119890896,7.573735528363287
5.0674798807419235,-15.392289903018513,7.631107529793659
5.094018515547769,-15.516409216735635,7.70617193608467
5.083664667317104,-15.646169604918802,7.759764940538878
5.040538476053386,-15.773673894491353,7.78617358363474
4.969710976008635,-15.889834255409703,7.782372714760226
4.936405126961732,-16.021387684771966,7.7689613243143425
