roll,pitch,yaw
0.028639747695180517,-15.00310451167202,5.05034729392456
0.10956428729897993,-15.018962146236987,5.179704478328233
0.22193012938714674,-15.002535342346448,5.340619117865373
0.3432708720517752,-14.93356983040627,5.469558097069722
0.45495821693599225,-14.833615839222531,5.574601778197632
0.5314185609423561,-14.681810253875582,5.641349852745776
0.6466258687720483,-14.579551575119467,5.745528241571165
0.7487546478741791,-14.435784646633536,5.827505600623368
0.8743779549750741,-14.311625040999445,5.954935369978145
1.0364200069945895,-14.226790613265976,6.109448284080443
1.1750755675660685,-14.186952997432627,6.285405738438428
1.2928469837485324,-14.174381999665826,6.436962201734033
1.3656782352030916,-14.227071845169093,6.527420741157854
1.42360488290727,-14.306926478154693,6.5945629365219105
1.4652299020245607,-14.399570877906243,6.636080043434944
1.4906017594851306,-14.499454632861557,6.652637703376527
1.52504562807664,-14.602101732263648,6.715349202280763
1.564348576888932,-14.57813873866229,6.768404799247136
1.564348576888932,-14.57813873866229,6.768404799247136
1.564348576888932,-14.57813873866229,6.768404799247136
1.564348576888932,-14.57813873866229,6.768404799247136
1.564348576888932,-14.57813873866229,6.768404799247136
1.5531793025382257,-14.586423270122282,6.76472167111946
1.3892315387601428,-14.691067064289314,6.824878540097217
1.2500209113483152,-14.798485554394603,6.852804709486335
1.1232016203872774,-14.924758353782863,6.836615501941452
1.0192720269587596,-15.066348167676153,6.7937857853106465
0.9474333815583691,-15.21933435092933,6.736027921659229
0.907462153148515,-15.3862866502282,6.701421344737355
0.9073245593214807,-15.538564778207018,6.630907060587887
0.9408140439657586,-15.687980314311787,6.581165418021797
0.9581872424446658,-15.835396732965563,6.586598650019724
0.9710165921710256,-15.977825016198963,6.575196297153525
0.9768506360230589,-16.16356092805681,6.541556987453134
1.0283291973294695,-16.34324793030224,6.533646904821353
1.0599932869731532,-16.514512781935906,6.462646151231013
1.1192306805894248,-16.699731156413264,6.26231665264207
1.1490694948457048,-16.80902143695441,5.9592846567407065
1.1121708455975465,-16.81102093427633,5.625961344904269
1.0164371993812438,-16.697431585242626,5.307819971263328
0.8882417264368314,-16.56024847696365,4.989237823614019
0.7815394882081961,-16.434159080357276,4.72452170892133
0.6965215186925633,-16.32330591092213,4.508320405157491
0.6427125613170404,-16.24946310265912,4.366931629774626
0.5898322402655509,-16.195542243531875,4.2313328895787095
0.5524350734908268,-16.186284297794487,4.088325555274821
0.5125946966445127,-16.220693982234806,3.9458052090142814
0.5035086609995432,-16.22800464886339,3.7970148087951117
0.5098297454915723,-16.251675545312096,3.654419123104873
0.5416131398801127,-16.38054172327223,3.576400308108063
0.5990908849043564,-16.481418839888207,3.5176730539001255
0.6864413298068683,-16.55934509847853,3.4795892554829777
0.7723998720742742,-16.619902556936097,3.4202292215812236
0.8369309001159309,-16.644480250465676,3.3180168953877853
0.8369148310998753,-16.630357045792152,3.1922899340686683
0.8105710401341071,-16.609611790068115,3.0751133062390323
0.7405052511639809,-16.5896052189413,2.9761228982611243
0.686455191401123,-16.52877452895609,2.8741150113851432
0.6505576393964674,-16.486980039024246,2.745509306396343
0.6309020418493105,-16.464031469822302,2.6731749657917447
0.6323792567809505,-16.434061071077792,2.6289951179126803
0.6410914149446256,-16.39134858102011,2.6014759044223723
0.660622957221122,-16.328144591705467,2.6002010852779023
0.701864438983435,-16.273059891762287,2.6623795824262686
0.7553280552833286,-16.21596291180559,2.7530640509785798
0.8776166069355895,-16.161129006821042,2.8477740294736265
0.9574624932925957,-16.096298996704732,2.961365790309145
1.0370641935968905,-15.999859422818403,3.044272241939936
1.113970646147422,-15.942905647602714,3.1486032271494935
1.1510434957769178,-15.915549095901724,3.199981530833753
1.2113583061923094,-15.860833170233875,3.2703848004079106
