roll,pitch,yaw
0.016221302847655748,-14.995783007287132,5.051709559377893
0.04954100476393075,-14.99466663266862,5.168976427097567
0.08828497263135164,-15.040876832700658,5.270782995661462
0.12662052249881295,-15.132352687909272,5.349936552841331
0.15727532793063637,-15.254448675196162,5.38950258431922
0.17460532076817065,-15.38845909588321,5.382070421507586
0.17843369072652565,-15.512039059331258,5.3278568343298875
0.22137406867953097,-15.629675747308978,5.30126105100264
0.22913184150897262,-15.735200552086813,5.243206701155206
0.27600940471207763,-15.832666948768596,5.210473812170821
0.276368230301968,-15.932355888876122,5.168570353166327
0.31187648205822915,-16.02898956916769,5.155634670269211
0.3743152244821727,-16.104040224498853,5.171618548383456
0.4056398083165025,-16.195065317461864,5.156890890046555
0.4667782329947859,-16.266641532283508,5.168911781564974
0.4934499016209001,-16.355040629684417,5.154828898110636
0.5082189132684524,-16.41512038517934,5.150910287193986
0.5258927839835567,-16.452976892980626,5.176378412206571
0.5258927839835567,-16.452976892980626,5.176378412206571
0.5258927839835567,-16.452976892980626,5.176378412206571
0.5258927839835567,-16.452976892980626,5.176378412206571
0.5258927839835567,-16.452976892980626,5.176378412206571
0.5612799984688963,-16.422306902591895,5.188967180998597
0.5866002676134657,-16.39341188865755,5.232271382295277
0.6343287160455421,-16.34853353701255,5.3252041973796445
0.6620058427181152,-16.337201270596037,5.456356606719723
0.7372299427152368,-16.307945398443252,5.569310683740895
0.7706073263276875,-16.305993198968213,5.705368287575967
0.8217698333059213,-16.256384577983624,5.827271756577288
0.840399356970429,-16.24149006133277,5.967124231182347
0.8313282142532911,-16.25264355984493,6.109091486846143
0.7892453243915288,-16.256378356955082,6.2490404546921985
0.7568983820419961,-16.258365484233064,6.353798133490161
0.728126518694456,-16.260768481397626,6.4246143476708495
0.6612870677324644,-16.26801109235237,6.471469239855774
0.6369816826348359,-16.294018957787443,6.533311925196872
0.6450926506393638,-16.287232451439323,6.599091197708418
0.6835649650839215,-16.25601198557935,6.643063590738985
0.7107504920310144,-16.265498136602968,6.702823712911748
0.7133727230106224,-16.312377184691844,6.750130081936538
0.7152118674052578,-16.31623679622531,6.821486371150903
0.6678121243426564,-16.30611870676623,6.891525449931299
0.6518864072475792,-16.278871226297422,6.964554166993394
0.614556036878428,-16.272509716408052,7.025934503680027
0.6044455205263289,-16.250461827631007,7.088839061904109
0.567860556669405,-16.2462668132716,7.146248242597437
0.5134618958894366,-16.2610326194409,7.184343619412291
0.477762777008541,-16.257795302836833,7.242126047561672
0.4683537289379969,-16.23714739750221,7.3058544778273244
0.48570123561953205,-16.2025327826642,7.3611664163603185
0.4753346702230693,-16.179871597323174,7.425907914593751
0.4388696995331766,-16.175469682208586,7.486325067285561
0.42856682846914057,-16.15363040717309,7.553470536271414
0.44888800077154306,-16.12496842728337,7.614553704360759
0.48875716858607693,-16.083731586672766,7.654028579372935
0.5182580887578757,-16.065005464239444,7.712864535897348
0.53317221937393,-16.073985760842653,7.776942432931311
0.5632996427083847,-16.05591608718448,7.831497948491438
0.577217328349845,-16.066028985224385,7.892853682083227
0.606751406374718,-16.048207867018615,7.944688721789013
0.6198351660002229,-16.058603901794054,8.002969959256532
0.6482487850888788,-16.04150066909093,8.052237876143439
0.6622368033068456,-16.05284052614346,8.108371808406297
0.6912120024265903,-16.036137864316654,8.15719506931176
0.7055860908648005,-16.04737972417838,8.2138606273434
0.7344870003685897,-16.031297652617532,8.262503163188368
0.7704577510177917,-15.993159029702463,8.289481727923471
0.8004469793063318,-15.918443009294831,8.296675103597233
0.8215540308006414,-15.85235857369324,8.33487877440397
0.8490280548169664,-15.792740877451234,8.407634051207387
0.870554407807863,-15.76707511919751,8.49894866406451
0.8838194728187265,-15.784275361991636,8.588271883868238
0.8839693437701236,-15.84000048527924,8.656181018277024
0.8767660067904554,-15.923673312993666,8.687079767076577
0.8631308707651881,-16.011553342330988,8.672242811734924
0.8540394993670704,-16.06780160830792,8.662991617470796
0.8557520818256439,-16.107916644026393,8.685783192464143
0.8557520818256439,-16.107916644026393,8.685783192464143
0.8557520818256439,-16.107916644026393,8.685783192464143
0.8557520818256439,-16.107916644026393,8.685783192464143
0.8557520818256439,-16.107916644026393,8.685783192464143
0.8683053432017211,-16.102833013058746,8.725324684950488
0.8772339500904409,-16.12596981250455,8.76231556683563
0.8805131989983342,-16.197139898300662,8.797427845574658
0.8784702637341177,-16.28655359847167,8.789867570155462
0.8665417896115805,-16.36197763359774,8.740024407382805
0.8941721271885459,-16.443089564100404,8.707716102697939
0.951539308799452,-16.509948998200688,8.70269479344861
0.9746208900719148,-16.589533066191155,8.668648752363733
0.9724949986667382,-16.61803403457362,8.703725027281296
0.9724949986667382,-16.61803403457362,8.703725027281296
0.9855551236800778,-16.643490107152346,8.722091513482084
1.0033124810892962,-16.717665947852346,8.737660990527642
