roll,pitch,yaw
2.0073922192483713,-0.05277846456020819,-11.989980283087661
2.017823588220752,-0.17287139239978142,-11.966793943815748
1.9847717909450862,-0.2836133963312829,-11.922343575776349
1.916315367755788,-0.3713365046774554,-11.85206506417944
1.8309365418141645,-0.4179171590033291,-11.761541461356845
1.7611766211011464,-0.5072756495770203,-11.689982264944382
1.6698533657613615,-0.554809287906636,-11.604957969276619
1.6055943637794845,-0.6411446742358445,-11.535397870192062
1.5783449410342663,-0.749713700775383,-11.489360086325258
1.5255150211996984,-0.823900794989547,-11.421134083243714
1.4758225348816636,-0.9143547309522542,-11.39738773605733
1.4510272337427745,-0.9917471134189734,-11.336836695309046
1.4713739974822169,-1.0725764326044662,-11.282736578255921
1.4454425856679922,-1.1511012133665317,-11.232742219803498
1.391184232725971,-1.1963440432644257,-11.168420745564498
1.335890597800161,-1.1973026908111097,-11.094767798214788
1.3260095777022671,-1.2550015005696555,-11.101072729704011
1.3453411764393568,-1.2961460991983849,-11.120425981910653
1.3453411764393568,-1.2961460991983849,-11.120425981910653
1.3453411764393568,-1.2961460991983849,-11.120425981910653
1.3453411764393568,-1.2961460991983849,-11.120425981910653
1.3453411764393568,-1.2961460991983849,-11.120425981910653
1.3628255195880925,-1.3412509623393172,-11.11047282202594
1.403724775400221,-1.3730274972583298,-11.08380014809116
1.473436369699019,-1.450888530557163,-11.039298728091486
1.5225739005237895,-1.5739575010902367,-11.01857637997995
1.5292554295435579,-1.7116687176151917,-11.029893748732288
1.5602139918060258,-1.843498470212947,-10.993694117542613
1.5734542717357394,-1.9832737671844618,-11.008103256823984
1.5414170695446452,-2.1208313818005338,-11.001167511368905
1.5165484916909568,-2.258086093992569,-11.031831876922757
1.4780649443140674,-2.3977757542274847,-11.03140997748379
1.4487243965363197,-2.5024985294933044,-11.031281043085368
1.4232811633248086,-2.574348173283797,-11.024536465092043
1.3692536658347443,-2.6259365668640515,-10.989070349045484
1.3464152163120424,-2.6946113902892996,-10.987410830431443
1.3008167400795954,-2.734467405418734,-10.958248334691618
1.2341803385536267,-2.8140776660026354,-10.909288571169887
1.1737856577583192,-2.9374749800752857,-10.845741324198356
1.1519516504996445,-3.0831364084482553,-10.796261183562946
1.1359773180915516,-3.1814658278737125,-10.766549477162489
1.0843867949454449,-3.250035279377502,-10.756810781429824
1.0474809680001094,-3.3176323226199806,-10.780444161365937
1.032839764548153,-3.3885593704353827,-10.781417534834208
1.0421711628557282,-3.4530699332162422,-10.762882420766056
1.0590699149332832,-3.5174701378955384,-10.775892811933241
1.095338926389388,-3.5739558712563873,-10.764359090156004
1.101217037495823,-3.6416061976233203,-10.758567388639287
1.096480592817772,-3.699295481662182,-10.724662478064268
1.1021653328424292,-3.766692253118803,-10.718929135540602
1.1322280558487927,-3.824646080048751,-10.69561627900645
1.13966168113747,-3.894958728722155,-10.692165377546102
1.128049946630381,-3.9594099637804407,-10.663551636890329
1.1445546300310667,-4.028969311750529,-10.650241640535345
1.1555450471410214,-4.096338033157272,-10.668523032080317
1.1832320506706482,-4.158629462777074,-10.660547822754953
1.2151826413496487,-4.205317849734079,-10.625562699191335
1.2413050208326386,-4.264843062552889,-10.62066351719314
1.2889246635918274,-4.3031996338004825,-10.603015675118375
1.3113027177636833,-4.361267664751517,-10.596926198359863
1.3561452895228063,-4.398150164682801,-10.57951082421284
1.4064077045766608,-4.406014675724498,-10.549121218671981
1.4463433594739314,-4.444058833825195,-10.528435674734997
1.4937658612923939,-4.4538687442287435,-10.494755983353247
1.5338626294848037,-4.492992448685686,-10.475166192026716
1.581945959204531,-4.504149704959002,-10.44299206167217
1.6202196836001133,-4.543775584780605,-10.422764275844258
1.6500997943901232,-4.597816839637822,-10.43023760438513
1.6719099404408926,-4.671760252527732,-10.463040876791597
1.7041976020871206,-4.77210543647678,-10.476275520624025
1.703542201089431,-4.867135695969589,-10.509202147111411
1.6638585964140824,-4.944212524151796,-10.544097391798532
1.6634062032231125,-5.030628659886915,-10.559772469147934
1.6184100941664203,-5.106625070717224,-10.56628945518924
1.5517029184300668,-5.159664061452249,-10.538839458534786
1.5649023568983182,-5.192606048005219,-10.567580576595512
1.6056450930583346,-5.211421003195986,-10.579262798700611
1.6056450930583346,-5.211421003195986,-10.579262798700611
1.6056450930583346,-5.211421003195986,-10.579262798700611
1.6056450930583346,-5.211421003195986,-10.579262798700611
1.6056450930583346,-5.211421003195986,-10.579262798700611
1.6076959290298138,-5.2468031536057245,-10.602724222697582
1.599332649162506,-5.217818787983243,-10.56855150757159
1.549399531057439,-5.1861427480742925,-10.511797504384013
1.4828257770004165,-5.197792715731341,-10.456521309568085
1.427687410359905,-5.252313324521599,-10.412304210151499
1.3635121979698321,-5.266549938498644,-10.352063373465011
1.3106677790164927,-5.3208338260880215,-10.30723200117397
1.2492209552445472,-5.384392616363215,-10.30635895123183
1.2691649571908814,-5.420384069460205,-10.32699054269822
1.2691649571908814,-5.420384069460205,-10.32699054269822
1.271208724282361,-5.454586076594438,-10.327185204348273
1.2695606659857719,-5.535592409186863,-10.316783766970923
1.2245821439340485,-5.606894635839316,-10.291900418501926
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426609266745234,-5.6395911758636235,-10.316439041964722
1.2426937066425308,-5.67395573893509,-10.319155187329184
1.235411055056444,-5.755087025628895,-10.314245941526394
1.1939700959422175,-5.824213865022902,-10.283107783465697
1.1773166364225232,-5.879312582515781,-10.21625749221222
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1859640516520906,-5.919638050652574,-10.234792124237215
1.1974914239538494,-5.964114548280426,-10.25022657234849
1.2169049905919702,-6.065208884297706,-10.281707884090588
1.192590544462426,-6.17052134360472,-10.294922734790926
1.1260044605674429,-6.266075146695063,-10.287082898935717
1.0763443952080423,-6.372921274005015,-10.3236323164587
1.0067741379561939,-6.478909233716867,-10.31548294587588
0.967459426334547,-6.59323630428909,-10.27138698794494
0.8871258849787668,-6.682868459709847,-10.22230804302243
0.8340771611525667,-6.796472113267926,-10.204548842861188
0.7695781653659581,-6.885525182584225,-10.148753206250952
0.7086563637904025,-7.0177152160531495,-10.124941171469608
0.6726228197803975,-7.16124685537433,-10.154174316741688
0.6648875784164182,-7.275828993029252,-10.217885144486447
0.6611797693797589,-7.3375800141596725,-10.252388983674066
0.6913550423774011,-7.383827079376482,-10.27240727142563
0.7425179993440354,-7.3975694660510944,-10.304505372590945
0.7688120668134946,-7.428584178286165,-10.343914845724724
0.7968705616948697,-7.504108346383777,-10.406589569291318
0.792586566464011,-7.611137844678734,-10.446080341118623
0.7833112633969013,-7.7288373174033,-10.435629374324051
0.7734586906288199,-7.8429310650206965,-10.477726004644586
0.7856404990724108,-7.968314949678408,-10.473176396596811
0.7432528132779901,-8.091248640747903,-10.471783665392108
0.6896012856632532,-8.19877517403301,-10.42021663951142
0.6423274748281823,-8.319479892592856,-10.420627785146412
0.6421177459022939,-8.446433099498016,-10.398427606569218
