roll,pitch,yaw
0.0,-15.0,5.0
0.016766997530339722,-14.95644071532574,5.036933736047402
0.07480025648291644,-14.962181398254941,5.139927061210088
0.13511401832538183,-15.047590015222596,5.246844635151788
0.17415166061354626,-15.15881674757523,5.311579100830386
0.17987032439862105,-15.28804065290501,5.302619642344482
0.2604896537001622,-15.396891154727186,5.279595198951057
0.3572167736299292,-15.482405734454403,5.2868188753050305
0.44486646797267326,-15.576822801853467,5.289076168187634
0.46669297120899955,-15.705258292524178,5.266452725470145
0.5190083658641242,-15.827699061192035,5.271606684638002
0.5449978447516912,-15.954978304383687,5.309073649950591
0.5853913873551164,-16.091762429946286,5.29380502195842
0.6743011203365512,-16.226257877043366,5.307828640034202
0.7676544498538362,-16.333016422765425,5.358802550886281
0.823914840287685,-16.403322642620637,5.396608546386119
0.8535676834503292,-16.43565859801427,5.412565769925344
0.8881257212672367,-16.47658542277391,5.473092880852306
1.01398188475887,-16.490740142388063,5.40358102297624
1.0895469122908708,-16.499986204517363,5.368598549966244
1.157871341597172,-16.484332663151626,5.37743809774387
1.200625854059325,-16.473504088730344,5.44139892831307
1.2725059457051202,-16.446719393143034,5.538103813268087
1.3767738213753233,-16.412498223187377,5.617395321622745
1.4421752147086409,-16.340264511399774,5.724639426290246
1.5299438029552448,-16.26254240908853,5.801234835198805
1.5967783687374038,-16.19327056022332,5.905478733254306
1.7112150446821772,-16.154219538576804,6.003961688779675
1.7964362892262642,-16.116870132219567,6.124779410137897
1.8327335871798311,-16.07037059453358,6.240465059811946
1.8242615260499662,-16.048931410320435,6.312138515832864
1.7912865186866966,-16.022596017024142,6.365597401607843
1.7574220621152392,-16.02447374303317,6.414532886535014
1.7322911044725942,-16.010410904852606,6.446165010291267
1.6835041833067166,-16.016310169086054,6.507882342560549
1.6543309537128081,-15.98604781072531,6.579316395504797
1.648269361526289,-15.985690055298853,6.6571728846810885
1.6132914622209782,-15.980056141199626,6.719686745285642
1.5978777548556167,-15.944946650828307,6.769613725057155
1.5568321019350506,-15.921638560578586,6.821320609958086
1.5424269056032713,-15.91795851897377,6.888661563898069
1.5065901053455377,-15.887033566424442,6.941535536262045
1.4898407560738391,-15.883294461978963,7.015212807959905
1.4893083406088437,-15.838312347590815,7.086318603366664
1.529789521257925,-15.791024243811265,7.1416052454180345
1.5870238870648734,-15.735863927072806,7.158238564265105
1.6204076805929546,-15.683393611006267,7.209230259508672
