roll,pitch,yaw
2.0129445036718803,-0.05005544403281244,-11.984253839023655
2.0362909458298057,-0.16448512653801758,-11.948544570823943
2.0136103721476886,-0.2735905693394762,-11.897607062569467
2.0157960723154167,-0.3671568221408451,-11.807756145437724
2.042809614363161,-0.4270661413497592,-11.69318567520445
2.0281839542457862,-0.5114991895291204,-11.591287953887935
2.04121577294471,-0.5608180656731734,-11.469682007870666
2.079163479915354,-0.5688514356463279,-11.350084682988394
2.1356162327132533,-0.5391326226500017,-11.253039205130694
2.1977485554715233,-0.4767486063041835,-11.189875108916485
2.240525440736684,-0.44978241573647565,-11.101074111424898
2.2974978503719803,-0.3927686739702571,-11.044003543967753
2.3291556337626282,-0.3626339690907645,-10.958244055194553
2.38279276163528,-0.30862830403509395,-10.903979801312513
2.4097742953311956,-0.2795794475552024,-10.821337078598354
2.4606943940331365,-0.22773388280047213,-10.76923898906515
2.4968691231862428,-0.1994918730036032,-10.733011453253397
2.540459176439406,-0.20394597230660333,-10.714280239528986
2.540459176439406,-0.20394597230660333,-10.714280239528986
2.540459176439406,-0.20394597230660333,-10.714280239528986
2.540459176439406,-0.20394597230660333,-10.714280239528986
2.540459176439406,-0.20394597230660333,-10.714280239528986
2.5498723439140183,-0.2517636340702159,-10.709178424945616
2.5814526468408308,-0.2930761735402963,-10.68234347230128
2.6332413221838125,-0.3855150898592017,-10.641229981998181
2.7205150001989433,-0.4564572839589439,-10.567130743799005
2.8208917134471845,-0.4776085502049211,-10.47884187371812
2.917769179033204,-0.4453148254005711,-10.388679282154925
2.9954600578334922,-0.365451877901378,-10.311100822863809
3.0922397503847026,-0.33290914366803936,-10.221020066693837
3.176422419576637,-0.26579119885340685,-10.137398000014505
3.2356741675617684,-0.20680252689476508,-10.032328306770724
3.2780405095454093,-0.16481634984479338,-9.955626515554249
3.3181553824173675,-0.12506262063437912,-9.911705741170872
3.3246598055555205,-0.10467729916144,-9.83740038278795
3.3104640206241074,-0.12972205604363016,-9.772864205256273
3.298668122167115,-0.18815067185469583,-9.742167356386512
3.303946831394446,-0.2543783210429343,-9.752243536605397
3.3364919439077365,-0.3088073407028004,-9.730266209537566
3.3853886834338134,-0.3262656761301742,-9.688845165978067
3.406842162019229,-0.38600813816418406,-9.656513030380479
3.3832539488911366,-0.4671911731906714,-9.640578733830983
3.3788699141905134,-0.5345708521538739,-9.597908695574628
3.391558624313372,-0.5782443693541219,-9.54348823785298
3.4200813313678156,-0.5951564601688388,-9.485955429379121
3.4467317981374643,-0.6409075154913771,-9.44417356985016
3.4656250284865004,-0.704470920253933,-9.429350422420821
3.5038779019040276,-0.7497777150414837,-9.396946368299638
3.552040645064369,-0.7669170078185994,-9.354405318738218
3.5993144357488025,-0.7529231554278596,-9.310214004367513
3.636044512766912,-0.7100313807931254,-9.273120118369759
3.684375216688721,-0.6959035196925702,-9.226547427827317
3.722238346149394,-0.6526071948368597,-9.188163258277408
3.7716188249249676,-0.6387185661125282,-9.141737661691947
3.8087610337101854,-0.5966096806255821,-9.104061417426935
3.8573809800169627,-0.5841066156603671,-9.060718041869332
3.8924907635987123,-0.543648450451149,-9.024816836852834
3.940719263906731,-0.5333325312986175,-8.985073749964394
3.973462040794444,-0.49457898729647415,-8.951150433022539
4.021818181717609,-0.4863487378768908,-8.91640456925725
4.0532772937515364,-0.4501159215530666,-8.883366337484823
4.102008805660347,-0.44249572161834055,-8.853527918339958
4.132882513096902,-0.40794446619489394,-8.820411927293359
4.1834188369727325,-0.39883919795826034,-8.795972284891494
4.215273855909517,-0.36492680278472134,-8.762150829541437
4.267202828856473,-0.35223653206859334,-8.743256020710199
4.299483999574651,-0.31965443278379774,-8.710163442751766
4.353534789620608,-0.2999905156130179,-8.697401318823054
4.400310931021151,-0.2607983267640252,-8.659939702816354
4.4764896060754795,-0.22347519067221314,-8.642983610489141
4.533732515777661,-0.1722775352755187,-8.596496669179173
4.55175331654546,-0.12703067170996254,-8.532693858760995
4.605258695972231,-0.08255769991890342,-8.49693660254306
4.622902083287467,-0.03863568320819191,-8.431035966117715
4.594482071207574,-0.0030506382060778814,-8.359234801701305
4.5730863385115725,0.01849408093201032,-8.315410890605955
4.586256394843416,0.04513240213838774,-8.282262114279055
4.586256394843416,0.04513240213838774,-8.282262114279055
4.586256394843416,0.04513240213838774,-8.282262114279055
4.586256394843416,0.04513240213838774,-8.282262114279055
4.586256394843416,0.04513240213838774,-8.282262114279055
4.581173989597854,0.028930411810363547,-8.321431607704502
4.561921666003672,0.03402348404033549,-8.279671151579963
4.497238475922546,0.02963384091646574,-8.22814038934161
4.458753277617298,0.05092908327399814,-8.150818664886048
4.460191936482554,0.09148116937190989,-8.07355152280281
4.49973779178214,0.14056074684113046,-8.015995468182508
4.563709887349429,0.18857353409333277,-7.9947256507762985
4.599272677420757,0.23666542281160213,-7.936624964086514
4.6211625966743775,0.2659388155346359,-7.901810788690936
4.6211625966743775,0.2659388155346359,-7.901810788690936
4.599613819969957,0.2519129596308786,-7.924476333473591
4.539819291979974,0.21247604383220345,-7.962158331184597
4.46658920844787,0.1598179868195526,-7.9582544251049665
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.4530050488957125,0.16011665520659962,-7.917182765196505
4.438340637332205,0.14572117697385845,-7.944693948651916
4.3841164244291635,0.10960354172226307,-7.989973958474372
4.306836567407433,0.06907602373669482,-7.998070311280671
4.22521456542748,0.048305716677044336,-7.965588804961126
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.223544743734183,0.06641691791041171,-7.926735774692466
4.213907609301005,0.035870910779774653,-7.9642688361701035
4.185999263978141,-0.034501431973317474,-8.041686428366972
4.123889023877725,-0.11200027367077642,-8.087001736003305
4.06019302826849,-0.21052232479674812,-8.089230829162476
4.007633786024806,-0.31444272007286994,-8.044525106721844
3.9773499405415063,-0.4050791933173827,-7.959093816292851
3.9737396474625135,-0.4680426976785142,-7.846694150567928
3.9969199130823223,-0.4937672957867831,-7.723713253891935
4.007394922495373,-0.513515543252245,-7.653308656317076
4.037872406956204,-0.49504782755278653,-7.600205291782098
4.096115718828101,-0.4818922598095912,-7.495155096986178
4.175975386225435,-0.5250364403692239,-7.385825827969957
4.251841234901765,-0.6025798578305391,-7.319017422256847
4.292736825611579,-0.6483754184046783,-7.2856413044269175
4.314876830709441,-0.7032483037571008,-7.287243864655467
4.325655451194875,-0.7505130640945679,-7.32725380655018
4.361054291496348,-0.7839496579633496,-7.357952362813454
4.392184112740389,-0.856244730887492,-7.421010872187514
4.47018877513532,-0.9246521618320016,-7.471913073938243
4.503502491018094,-1.0193285275734003,-7.533320315968215
4.581463933624748,-1.104772917130525,-7.57192679385597
4.69036369413341,-1.1638657825874419,-7.578620751534376
4.76724126887514,-1.2596619681304595,-7.612404351745452
4.795894092254932,-1.376859852290791,-7.663513834062366
4.770661469427029,-1.4933514092641043,-7.72046007961251
4.69647584262495,-1.592136245420866,-7.7659908138710465
4.633233343548531,-1.7070428291594937,-7.763384514815266
4.591244088714814,-1.8186746784064112,-7.714922938429882
4.575969598499072,-1.9100135416703272,-7.629595038212788
4.587880373202316,-1.9673723324170476,-7.522292792799314
4.624149818279985,-1.9842337340739777,-7.406700624877345
4.630612825490367,-2.0047808405490497,-7.333063432988073
4.593544560953433,-2.0315622484156313,-7.286199844017792
4.5285059457595676,-2.047905122350862,-7.280092377689252
4.472173768727736,-2.0381220825585307,-7.237746217425681
4.444133273915409,-2.0063480357864485,-7.173184138667662
4.382665011938986,-1.9666604848042042,-7.077881636781309
4.2851789333578125,-1.9214372460956526,-6.954449917193787
4.145202886048318,-1.8843244332684155,-6.820919075326022
3.962085709701181,-1.861048758339188,-6.685213338618552
3.8938973355694007,-1.8545946512135083,-6.637784103323783
3.869298729666829,-1.8283018189903775,-6.581857178408438
3.8915083664785586,-1.7908784562521,-6.5349974398587305
3.8755432865770163,-1.7821168488037058,-6.472398232167772
3.899828123476976,-1.7484344343294809,-6.417378647412209
3.9319776643506184,-1.7114523522013838,-6.3090963842594965
4.004567719806246,-1.6399202114608167,-6.217654285116711
4.103934912258185,-1.5508307659558973,-6.175017778141763
4.177292297645703,-1.474822957645974,-6.084668032924546
4.274403316479156,-1.3918142251992542,-6.043521134551936
4.341190748401125,-1.3212711426199872,-5.963758972918612
4.429139179754331,-1.2509347315061639,-5.928112238666847
4.480253242915979,-1.2110502916453096,-5.9099711481474735
4.500046308738936,-1.1824653484986767,-5.859655334552645
4.545131653428222,-1.1460152667323091,-5.843844650779198
4.570685846638461,-1.1225189766326784,-5.796059616970392
4.609284709938874,-1.0813777314239152,-5.7761466781035935
4.637071830077553,-1.0537575310326917,-5.727806584494307
4.679088020910745,-1.0091904933983415,-5.703220797435253
4.7109295822832165,-0.9795076142908756,-5.652623938653179
4.754172191148062,-0.9347174586609759,-5.627872951727901
4.786506826491585,-0.9053704146432479,-5.577950566321429
4.829823406783817,-0.8604715889825946,-5.553831213006887
4.86212957351979,-0.8309157226253482,-5.504621305786091
4.904691348653728,-0.7863870800460815,-5.481670297409785
4.938266011304953,-0.757218656501693,-5.432275262931178
4.982904978415204,-0.71230991358636,-5.409539026402601
5.0152974951452975,-0.6797310600390385,-5.3601238571775385
5.057221561731611,-0.6355866476739574,-5.339472411344344
5.084320318552708,-0.6091248616432168,-5.2922922857451455
5.124489060032799,-0.5657138440051814,-5.280964506430275
5.1502480133310895,-0.5418410098245539,-5.231202444582646
5.191806263576807,-0.49744009301014763,-5.217885368820889
5.219428139758829,-0.4729587011062929,-5.166449455862507
5.276300900315692,-0.4499724888379282,-5.150544953684007
5.300029857141502,-0.409757396465801,-5.107758387154578
5.357645002293862,-0.38463916418444605,-5.094417459320567
5.417797514643302,-0.36453236890333307,-5.121591060259974
5.461534399959367,-0.3522416372893762,-5.177435844977241
5.479060169710498,-0.35466208061081356,-5.24489737654281
5.522477883411596,-0.33969157977066666,-5.320488607273863
5.538866445463264,-0.33765037523032354,-5.384975055509194
5.5689393684149975,-0.3195716533234154,-5.429038112029912
5.613712631735801,-0.28490525861293914,-5.452132045541707
5.661279300442407,-0.24296424905152628,-5.443561076482412
5.695222752942098,-0.20682823742624876,-5.405483889476575
5.738313538886631,-0.17124586151082646,-5.397560632835101
5.763783426152107,-0.1419279985527441,-5.366958195236006
5.804917232375653,-0.1182593915798572,-5.361889611898394
5.843956706136196,-0.10212605459805905,-5.386432514263438
5.8844419603681795,-0.07488434491676493,-5.384371406358438
5.9186629668875925,-0.054866874246070396,-5.410960334881393
5.954494668952361,-0.026732054244193552,-5.410490717228212
5.983149980349191,-0.005473847696909665,-5.438106476935822
5.9928832642324235,-0.00786625336210638,-5.485120886547956
6.023738214804105,0.009878083905427933,-5.513834581635656
6.023738214804105,0.009878083905427933,-5.513834581635656
6.023738214804105,0.009878083905427933,-5.513834581635656
6.010169198898377,-0.005276048206576083,-5.551882467002593
6.019369661548346,-7.751064571272313E-4,-5.599649791728239
6.047376146894442,0.021961882980710768,-5.630393278293832
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.080176493723798,0.051376506894976005,-5.62728964561118
6.06657752990402,0.02535010162233907,-5.679707487108054
6.074178319281793,0.011971686831856593,-5.752254335613295
6.057904364629863,-0.028782424787882958,-5.858981926828028
6.039159317709989,-0.058385757699081206,-5.916475262609942
6.061339872455898,-0.06490678854667382,-5.975734938868802
6.114053755694975,-0.04781349211905266,-6.0055699304835155
6.163339167037889,-0.012384458519139262,-5.98885467804019
6.175155372925406,0.022153535948686475,-5.9368348140765175
6.136777148204838,0.04154319667942945,-5.88777581583249
6.1443314418744,0.07903811986833925,-5.834489509107192
6.19438373553497,0.11268860798390568,-5.8091257839689066
6.2625457419300945,0.1778354824205775,-5.744348065154589
6.303161465573037,0.2575531971656276,-5.637844859974693
6.383276229896006,0.33587532980537843,-5.561099580258705
6.422548370353771,0.4047693800907205,-5.455298776816177
6.498120271046346,0.4807407000007761,-5.381447784590879
6.537960519408985,0.5421569680787779,-5.274882311183259
6.610378184555551,0.616558826376701,-5.202059962538824
6.652456134138983,0.6668185490196459,-5.0974459581274525
6.720255511348488,0.7359095840312183,-5.028927327238931
6.761727635719371,0.7754729105909571,-4.929744629911308
6.830136450217243,0.8451113305006579,-4.86359676009551
6.936244001680049,0.8718584904950997,-4.797854334045567
7.067541291552495,0.8644210891904753,-4.773522881420833
7.197062439743131,0.8255816034046805,-4.799541881646091
7.298080697743352,0.7681429793190127,-4.87081020492902
7.35717932175754,0.7058400014962697,-4.967934417765533
7.392614888978694,0.663775639251734,-5.034682459805543
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.39602264420082,0.6199768260020097,-5.076557830757241
7.381739560956295,0.5968375544378832,-5.129238328639902
7.3411367393731695,0.5586189520258936,-5.172839940218183
7.264998962520853,0.48760218879659,-5.261689406778737
7.171258972272833,0.38697162119468276,-5.3445012832557435
7.091925646657947,0.3146032854944007,-5.443838312323536
7.010104971669802,0.2260602609096068,-5.510875363708532
6.933138618460427,0.1621177371277944,-5.605595765111909
6.855181817097846,0.07129156744631296,-5.673155145001524
6.796265562708424,0.013946140947705646,-5.733419193919616
6.710981471389562,-0.07262352249983747,-5.795926584932369
6.659652515953557,-0.1243323149230884,-5.833655820766657
6.615331366251973,-0.16782516248920443,-5.833936768946041
6.576923481552549,-0.20241264415857033,-5.79868611641338
6.558347879815632,-0.2161385167560639,-5.741737714071472
6.565806718648516,-0.2045506824409651,-5.679446525390127
6.557483901938214,-0.20121814035019858,-5.554268238610859
6.515854002795899,-0.24576434025385566,-5.432079894802982
6.455050438144403,-0.32131860596553835,-5.349987776533923
6.416356957434433,-0.36982951553845594,-5.305224881725688
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.383150463239418,-0.42079714249541655,-5.301376232511897
6.361806260373414,-0.45414535904336695,-5.344508848133751
6.36264535012091,-0.4853242808020962,-5.414605616424403
6.394240935385707,-0.48999181592701346,-5.469084793809264
6.4502666857245705,-0.47221886510752326,-5.496869578862659
6.5060592870705065,-0.4374847469655663,-5.4852067253905155
6.536758495147569,-0.3990411563062971,-5.438039998430377
6.5929082973465425,-0.364378072707697,-5.42484575528346
6.620147289080668,-0.3279002727735872,-5.378602110945559
6.672522647474507,-0.2959993257794278,-5.368763112338977
6.694870424494086,-0.2625912755334076,-5.323542235189056
6.743629219961647,-0.2307875396095254,-5.311380987492702
6.791910746415244,-0.21023287406139904,-5.34836618717093
6.867913027911383,-0.18546099472921038,-5.4472303670935105
6.914860924204445,-0.1891656514827033,-5.592003330016765
6.910229078875429,-0.22255231829315333,-5.740712769978222
6.948786736921723,-0.21992562511448457,-5.8844033462613305
7.022474657013618,-0.18442318117801737,-6.001066003285539
