roll,pitch,yaw
0.0032950377957119475,-15.003464172215049,4.963345729835115
0.010705235606101855,-15.015652928463576,4.87190365758594
0.01606455081217797,-15.076023169377615,4.777411008727206
0.0663401257253301,-15.155522281533374,4.674793134499748
0.09080674819163245,-15.276293574349644,4.553658925760665
0.1214878367432579,-15.441106781975899,4.389692378836756
0.11232295507569462,-15.635328510304474,4.199652386903401
0.04633222644238269,-15.812925781827042,4.014886338275571
-0.089581528086046,-15.947426068477522,3.8362252557983783
-0.21427360469734655,-16.11821465701288,3.6902877321158987
-0.31414665912520817,-16.2551136750015,3.573394034595362
-0.39055510784413316,-16.360361214251725,3.4836488382691786
-0.4291327992997796,-16.449207479425745,3.388528243508868
-0.42742449227493323,-16.54503779611403,3.2902122413925277
-0.38933538121666056,-16.624140032016786,3.1820285358166838
-0.3144151394372232,-16.692915225174055,3.088633010018607
-0.23524070286544335,-16.724884414572976,2.9772522785105417
-0.12854447510351305,-16.735007524977654,2.8870347992432897
-0.007409122484278215,-16.71294547248562,2.8180089765207894
0.10828650073537159,-16.652172830363654,2.7609433448043816
0.2179738247951211,-16.617864766643304,2.6721665045558924
0.33202872437595743,-16.551377711162644,2.6080402752994494
0.42314357115108586,-16.483680197554275,2.5092492898236016
0.5438889638374568,-16.441662537900477,2.425152466131209
0.6030089325971364,-16.42158157911262,2.38172939951108
0.7172671487721787,-16.383635449811592,2.293330208849976
0.8526251878341196,-16.32104678260032,2.2345614646345924
0.9660487211281102,-16.25009152629762,2.211432760216397
1.0450789065105743,-16.200604248621197,2.194748434941388
1.142527402976288,-16.132879337277323,2.202534215642439
1.2090636498948144,-16.086671876237222,2.207782644318361
1.2496230643655584,-16.054033194474677,2.221047031410485
1.2784784908138742,-16.034923307697273,2.2576724521695795
1.317780351985095,-16.00448498446471,2.269034017546275
1.33674823280877,-15.974619256856599,2.3051487380929117
1.3726723401253371,-15.93229738624814,2.3071500895273447
1.3726723401253371,-15.93229738624814,2.3071500895273447
1.3726723401253371,-15.93229738624814,2.3071500895273447
1.3726723401253371,-15.93229738624814,2.3071500895273447
1.3726723401253371,-15.93229738624814,2.3071500895273447
1.3834664232825502,-15.87310318144135,2.315058990095206
1.3568631673081923,-15.809686520891283,2.295673177027027
1.2986961164380155,-15.764927319080378,2.300196201658943
1.2021856710196763,-15.696435033726685,2.3061058189854924
1.0635123692344433,-15.625438551889994,2.3089779311202094
0.9083241589174955,-15.590623064603127,2.3253346223926394
0.7631708431270611,-15.535155215680204,2.375738327280732
0.6027102582456203,-15.51604373977904,2.411554004196299
0.4351665796330323,-15.50897707735397,2.4073254203128593
0.3577460120266894,-15.506937194641006,2.404700789861378
0.29482815946939195,-15.503779706171162,2.4407888914660085
0.2224735400385996,-15.507422499389062,2.435580795505979
0.07302482125932903,-15.517430168161493,2.423584832779493
-0.09347175804175357,-15.566940066876944,2.4074276196095914
-0.24564583650371877,-15.6521981259503,2.3710016777266896
-0.3943689087054258,-15.758161321879207,2.3719754898496928
-0.5240839142327752,-15.88596192582327,2.340680618386082
-0.6252888702387219,-16.04461164110191,2.316932341854757
-0.6939534185352468,-16.229200382241412,2.3026658763709844
-0.7301571284541872,-16.440052785385717,2.298774501184465
-0.7620791274513918,-16.665706797659794,2.335886398326901
-0.8383050228578015,-16.89755247553176,2.36667724412323
-0.919016776397739,-17.13715629923199,2.3524130090225106
-1.0432544033871096,-17.363303074896113,2.328720806244354
-1.1254059194681894,-17.608741567471387,2.3128589882131854
-1.2034108268063985,-17.84038155808168,2.250794872973414
-1.2260260468507194,-17.909040894948795,2.232525236502663
-1.2845178673995654,-17.943828961500845,2.2243713166721637
-1.4056485659910036,-18.015743203121218,2.206438165512554
-1.537073584683536,-18.085424173998245,2.1384408633395795
-1.594488454654677,-18.115808808293693,2.108524063190707
-1.613783471211262,-18.13559153753211,2.04927126020546
-1.6428143010807748,-18.164934187953023,1.940891046299458
-1.6372366672059546,-18.16707024693726,1.804203901108125
-1.591839306724654,-18.12528286673273,1.6657323598198184
-1.514421718928734,-18.05283098938222,1.565398100622805
-1.4474023980134307,-17.93998078182473,1.5057122753900303
-1.413413916623072,-17.884907252164215,1.476515614791782
-1.3466756280463348,-17.79553928625596,1.427130188039244
-1.300291165929311,-17.73423145805017,1.39193351484156
-1.2131700742259959,-17.654680206551035,1.322905964595844
-1.1443287712888432,-17.620391143410405,1.2490099960106942
-1.0329668688819722,-17.6209090920317,1.1795330804908022
-0.9574173643585618,-17.642148162859247,1.0829037140069198
-0.8522274649727454,-17.62523483741327,0.9756394824366588
-0.7508607369079219,-17.56878516338147,0.8477976500612633
-0.6765387899595262,-17.485114219804498,0.7359070051784807
-0.5761884869893531,-17.42798555780125,0.6414709226733204
-0.4821491485514588,-17.34099390835309,0.5745872800005316
-0.3627698879476227,-17.279682407568572,0.5278822214207995
-0.22886971674080367,-17.252834429717772,0.4986004686745669
-0.10638650805416786,-17.242036794504745,0.43243524215390505
0.018314269149637408,-17.195609623529553,0.3864882202751208
0.152908066571058,-17.155118630252936,0.3799894028321315
0.27208997999046214,-17.08150438475308,0.39316495075407065
0.3696237763279976,-16.98999852010885,0.4378209288560822
0.47174509644377544,-16.890413835011703,0.4409269706980392
0.5878867396127172,-16.814208892106603,0.4763066929031199
0.6767196518591706,-16.716069995601657,0.5357901487766683
0.7690329734946791,-16.60623902514062,0.5541736266542954
0.869239459566077,-16.5172401558692,0.6086360166069513
0.9405007119235406,-16.426975891576756,0.6943594337583978
0.9705801663780041,-16.328656493596057,0.7894009961051218
0.9623039763015623,-16.24446410013539,0.8970452573960312
0.9756162192429649,-16.19345942407076,1.0214596204177147
0.9849794456142801,-16.184222945011577,1.152968225526077
1.007375850283045,-16.137345691045656,1.2729648270918934
1.0250922304264136,-16.054766589966846,1.3724786376213662
1.081639573080465,-15.972676583728017,1.4567480794024663
1.1414020320641365,-15.92525424744822,1.5641495064195168
1.1751364304099003,-15.844835945480213,1.6660684725207244
1.2411849605741083,-15.757852001171917,1.7416378979162732
1.2774893279452237,-15.645517541381876,1.8015917304851055
1.3373873118440127,-15.55962837157847,1.8844214211886754
1.3695621838099405,-15.490015115561592,1.9941600313306451
1.4370974517874777,-15.412739044886743,2.0829062237296934
1.5141241888231982,-15.373927277967766,2.1866586464296542
1.6063070650511335,-15.30774178322207,2.261963380514968
1.7168947121169489,-15.278954589872852,2.3368933534423464
1.7975767662347095,-15.243266442575173,2.440493653804777
1.9048379438830878,-15.200595880306542,2.512506499983288
1.985348852934792,-15.12709456987788,2.5931746995673866
2.0756343546975122,-15.090678712686087,2.689829008078811
2.1542381106483206,-15.01721069782956,2.7731591182206548
2.249915855677193,-14.93300506102424,2.819929310959324
2.359829602830471,-14.8843370786912,2.883582159309532
2.4407593920317527,-14.823218843917859,2.974670968114023
2.5514662341634264,-14.766070706122138,3.0361108041599834
2.6810490317096733,-14.72458397484183,3.063017084206501
2.790767528105061,-14.646856448528645,3.0962100232816057
2.919105759517716,-14.594663656039986,3.1009468824926616
3.0447352838142803,-14.551697317818135,3.064159526392955
3.1608393794658447,-14.480519068823408,3.056333550614452
3.2716686967100372,-14.42057594343023,3.008030247348663
3.3725117157696425,-14.385736993815005,2.9271758835710284
3.4881986902121667,-14.338692375668451,2.8834254907855734
3.592577551489195,-14.261780586554393,2.866506900822243
3.7151230803106117,-14.223595257593598,2.8443231367049724
3.844210301681762,-14.228583795684383,2.8199652324834963
3.965529676384275,-14.276934936822373,2.792285196452607
4.065648480382723,-14.364244708088583,2.765362453727061
4.132738075170584,-14.4819977243244,2.7372708512556523
4.158495526966594,-14.618058041598237,2.7081630196628512
4.139363439771876,-14.759088437904937,2.6799439996970844
4.1127550475428025,-14.887257751944047,2.609209659202346
4.085084266686327,-15.032967725683607,2.579576353477456
4.08255146554965,-15.185029096140727,2.585680139181041
4.035975393335265,-15.33078446705539,2.588330142995732
3.948937396676537,-15.459496278845746,2.586586248840921
3.862659181693685,-15.58252893762236,2.541211438358088
3.75295656533282,-15.677974374426125,2.471660943367744
3.650515471526,-15.745991271758648,2.368877398071585
3.5205168436165413,-15.796886724282718,2.294226652154044
3.375485778015308,-15.82494588684051,2.252091635837614
3.2486370193690037,-15.841655269624537,2.173282568511726
3.10672383484702,-15.85765106864218,2.1334277344407635
2.9600416912509075,-15.864334774038761,2.1333933662963345
2.8172273500916134,-15.84493966345829,2.1643885086404446
2.6872436862089404,-15.790305813910665,2.2119225393396102
2.569236599978375,-15.703038722849968,2.2343014442638407
2.430402346236261,-15.65256579798601,2.252445060067805
2.284432335340364,-15.64373657395004,2.2664723179646917
2.150760835333435,-15.595721308167995,2.282067023744865
2.0408368394112664,-15.515333727225814,2.3075422423880463
1.9142344484785483,-15.472537337021473,2.3244953289635863
1.7820883777190817,-15.469778167294413,2.3289418364076884
1.6597329933102805,-15.4481003689694,2.3700471761092645
1.5490527438243131,-15.456479293293608,2.4409853993724244
1.4253408017128886,-15.47962621806627,2.4729981314333473
1.315708557662323,-15.487851012352658,2.542805934143722
1.2047105440152013,-15.454978905706554,2.5969151744149115
1.081869018334886,-15.463831245988535,2.642847760514319
0.9549245838554502,-15.43489657164451,2.665914929675412
0.8421821031509149,-15.425421132029294,2.726109091648004
0.7529318778688122,-15.40071064038709,2.820063328492863
0.700445889790386,-15.371379951550056,2.938905317803741
0.6881529972376617,-15.32427865695453,3.0625281468186563
0.6715072936256792,-15.321203474020063,3.1918771422522005
0.6935706999873259,-15.300412021508235,3.317800847088781
0.7172059320135238,-15.322495710484477,3.4444001038283956
0.7346518190818644,-15.38496500979752,3.5628103025190323
0.7601827040229404,-15.412761431693633,3.7022198963498107
0.8264724298856568,-15.426730896750795,3.842249430164817
0.8556831889282246,-15.465029502024022,3.9922321667693854
0.8711317044820115,-15.486801872576217,4.07589160162794
0.8654732365294034,-15.487222426999997,4.1474399937619975
0.83502956143997,-15.502243841433371,4.205051140797311
0.8089102266425193,-15.485303274605915,4.261682842801391
0.7900784734431597,-15.440508557028624,4.303673011429102
0.7488302267771465,-15.419080545592523,4.353245551928021
0.7337139072175252,-15.384259132422837,4.418396898799786
0.73571905563919,-15.377269137971503,4.492739224442106
0.7416838616282961,-15.399620896569946,4.554136037838041
0.7713416922665692,-15.400478340771667,4.612810850045086
0.8075496855614015,-15.366316133813388,4.664271133463667
0.8537723177822257,-15.332843688737555,4.65736230156323
0.8703152998666536,-15.311367609902742,4.705007862473493
0.9222665665411752,-15.286814085118229,4.725563364435602
1.0350675747778488,-15.23459252507342,4.771488227102887
1.0953747807045526,-15.206685042252019,4.7963814978581905
1.1299723744325834,-15.185273382329699,4.854466228794167
1.1879116623293966,-15.145659336087066,4.88170584100715
1.2169674421458827,-15.103323564754968,4.940520583758985
1.2763043013710602,-15.05951929037213,4.968442959856902
1.3079402677054364,-15.02003267640141,5.0286309993296445
1.3649898436714838,-14.975283462099494,5.054436186415344
1.3939974786754912,-14.93688254115405,5.111922277110518
1.4505584041064423,-14.898427438051723,5.13662512873893
1.4802077351107115,-14.867752501857272,5.193478898464464
1.538720493283267,-14.841653359882763,5.219895393213251
1.6487877693648583,-14.793408854714508,5.270217152269025
1.7719736654495375,-14.759849783602045,5.360290420546599
1.8915856530766397,-14.687945301090705,5.427434218080639
1.9485985673528217,-14.653878877226571,5.459575815900673
2.0464893414576792,-14.595168282862305,5.517748431653152
2.155185012885646,-14.56218541334947,5.613564349706141
2.228119716261994,-14.525201229858352,5.739152869435553
2.2643453371730766,-14.507069235662485,5.802089305302312
2.311595209613029,-14.46421751622137,5.824794509753789
2.328680032327716,-14.422183738183254,5.888080125079914
2.3494201790360316,-14.35134321901211,5.920945075764187
