roll,pitch,yaw
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.0,-15.0,5.0
0.030433255458756553,-14.97787103489492,5.035753985406448
0.06823706769173506,-14.950826497718923,5.080376757514018
0.11330651807372032,-14.918931564000266,5.1330457368786
0.1538437410249693,-14.890151052630838,5.180741332314572
0.1538437410249693,-14.890151052630838,5.180741332314572
0.1538437410249693,-14.890151052630838,5.180741332314572
0.1538437410249693,-14.890151052630838,5.180741332314572
0.1538437410249693,-14.890151052630838,5.180741332314572
0.17043812422943752,-14.888077170236215,5.20499118568901
0.23076722555009865,-14.906291164640924,5.297653331626573
0.28756115013364664,-14.925632807626085,5.379797945226554
0.35486812697406095,-14.940238620298965,5.466164578914784
0.43358375716383973,-14.957625808037367,5.566065402107419
0.3227144544110829,-14.938347786748109,5.473243198660294
0.4203243530146001,-14.963082964249976,5.5805332016548315
0.5127497080389125,-15.00644214872275,5.681967019477961
0.39762068556249497,-14.971161074177036,5.604884417726884
0.28503601752868596,-14.953595549839216,5.530641121136788
0.18610784400621105,-14.930926949345087,5.449084154125116
0.27052922503221205,-14.961372502418742,5.53701916938574
0.3398996400873096,-14.99322445513454,5.626590386704268
0.40606441184252495,-15.039338215318176,5.712349997479114
0.4606043642082043,-15.094715620001875,5.802658593718965
0.5086224557207718,-15.165255948932277,5.893672216915061
0.5543708576550914,-15.226266598125878,5.999070264382262
0.6118438880041245,-15.27578962295111,6.1134351128044235
0.6808485617939106,-15.31003462444148,6.233097959425962
0.5986262469910841,-15.285030037950467,6.110668485797595
0.6724994798024866,-15.312832807235415,6.241690694692881
0.7606678972487001,-15.326806664828876,6.364645503914089
0.6475344220175329,-15.31846054379312,6.258660700603779
0.7411642290515907,-15.328743740039354,6.381642703005663
0.8353440434285262,-15.341388818142784,6.495597543312337
0.9117799038029618,-15.344918701481195,6.623639604449932
0.9847570177689552,-15.356292956229844,6.749966579889389
1.0607141298520817,-15.370488009844953,6.868519776009305
1.1309153948519903,-15.406845764228782,6.982350656106667
1.2071485193811984,-15.439068379995934,7.091356567162522
1.2759483339473119,-15.467315814324877,7.200956086048541
1.3413271622829281,-15.49466223712283,7.302794131704834
1.3928402219643436,-15.51698617913107,7.383235770760193
1.4397491626326104,-15.538561436528845,7.4562360948791655
1.4752057454462535,-15.556084606360637,7.512328751034303
1.510512991453509,-15.568161211731958,7.563061826332607
1.5379925083788333,-15.57928818737393,7.614860491822886
1.5699793646662474,-15.585975090418062,7.671128913600448
1.5957318120849269,-15.589262623825766,7.7311653362239365
1.6193281129312869,-15.588463909999192,7.785634567063872
1.648502961723184,-15.5921651092597,7.836836211603221
1.683352949352861,-15.600939561141502,7.887925717416472
1.722539244607018,-15.604035385799099,7.93666883269258
1.7548558682530295,-15.604889813179879,7.982707637655349
1.7873988782012027,-15.613516484283675,8.029354549429739
1.822947481763449,-15.62799111117264,8.072885106954152
1.8528079250573424,-15.646644955286012,8.114490045806374
1.8820565034257968,-15.671434622076585,8.15284815829167
1.9052080834180989,-15.69496765896693,8.1940251308393
1.929106393902803,-15.666797621222328,8.230883913164663
1.9544001089916327,-15.638368246258228,8.273938596868513
1.9839378014898186,-15.614587304890456,8.320259105996238
2.009238918417142,-15.593311273149942,8.36187629422308
2.0359280542252933,-15.571131734177786,8.396764034500515
2.066777928107459,-15.547960826037267,8.426889149490023
2.096376434455527,-15.519185835988592,8.460139252597386
