roll,pitch,yaw
0.0,-15.0,5.0
0.010231331038152906,-15.127507012578743,4.958440723744471
0.014741040567757381,-15.199091679356854,4.9360025601385935
0.020396236973951733,-15.314770978256064,4.9010458738504346
0.04753295455062927,-15.44427959614607,4.899045603898199
0.11065988265496345,-15.553894266531893,4.887273885167057
0.19394643674864967,-15.648694995186876,4.909684625681921
0.30228900854396734,-15.717511563622491,4.907776999061056
0.41770566391131597,-15.763266123297468,4.9406082263296005
0.5188123836218911,-15.843873155724227,4.952907242349269
0.5948623171641602,-15.950858949051966,4.943175653120417
0.7031533743404125,-16.033498509316146,4.9431794536410765
0.7874888138310908,-16.151153206660645,4.937982141409448
0.9016459099301369,-16.255081332795793,4.959939847465103
0.9955906215498233,-16.351632305114396,5.023960043914809
1.0456181854762312,-16.40896641902012,5.059870038947189
1.0783626026102282,-16.443988667258274,5.112607701997575
1.1058919873005741,-16.449193446269014,5.174157855048212
1.145539477707056,-16.4258753099954,5.228303744673417
1.1861197711453084,-16.369032846093464,5.2659266509795986
1.2278632227076913,-16.358469668376205,5.322238604765972
1.3035289095334595,-16.3396667597062,5.424511983380192
1.4112889392356935,-16.29400815501759,5.519978085602948
1.4676342617581257,-16.27034355443654,5.5694399324220765
1.5007272716157019,-16.212592738174862,5.605608596690816
1.5434697640541517,-16.191252811809182,5.663598898635516
1.5649560625655603,-16.136486411113474,5.704835696638098
1.608206304729073,-16.117842265347075,5.754686579004803
1.6866855663387585,-16.084298685236234,5.8454512743090214
1.7845889714114411,-16.034931972384904,5.894782718215296
1.8332339123243915,-16.00115760769927,5.942736565585446
1.8357425613413139,-15.955184222260815,6.0119399144317995
1.8690790640458201,-15.886546332551406,6.047277598082891
1.9109929889085127,-15.85664304014861,6.11330448461234
1.9470120844648244,-15.791608572708267,6.1498249688583755
1.9483772065347227,-15.73781614366835,6.212410879277794
1.9806454263318019,-15.673329372400664,6.250029835532686
2.0194505976422974,-15.639786394865693,6.312076812618847
2.0679816958466124,-15.584169907263554,6.343378318863641
2.0886095566834233,-15.533483639862768,6.402028878879622
2.1444477302089218,-15.493521265208715,6.445475325690072
2.1643086823198807,-15.444820228033874,6.5071537843973415
2.220383196694672,-15.401916006839734,6.548144324357831
2.2378854855077863,-15.353723495250982,6.612421376203616
2.2089766205747243,-15.30947669587928,6.675649878609195
2.2234094264498108,-15.25727038776624,6.737129571899115
2.211873312999346,-15.184040248049335,6.7716836750385765
2.1829414774487477,-15.137870410004066,6.83030106075592
2.1901845727041422,-15.088063652493336,6.891025488738527
2.208233701372494,-15.0194856254816,6.92332332248691
2.228736382349548,-14.974002829130859,6.981961940617197
2.273432387110741,-14.924669957717237,7.01665423159092
2.3078900630271915,-14.89627678595191,7.075231646489314
2.355139213604134,-14.85174615219134,7.107714839530271
2.380247507761949,-14.813612912685574,7.163720619289943
2.4220737768834644,-14.765173277822361,7.193796913999913
2.461911647077998,-14.741217055006645,7.244557116634127
2.5027187765406365,-14.695401149816265,7.2719200395908405
2.5390034147941676,-14.671492480178832,7.322412626014136
2.5829262660204275,-14.62922117425648,7.345810971743237
2.595711123156179,-14.579203241471754,7.381864794588104
2.617812267813007,-14.558561821555939,7.432431207168818
2.6533803295510654,-14.525434348504895,7.4559686960483935
2.659366955823738,-14.489365543694715,7.488581814254136
2.6709541630486684,-14.480890335353061,7.532184566385234
2.6527038225082897,-14.473290089952213,7.572476649648263
2.655056206486909,-14.486984816346643,7.6154469092867405
2.643234053474023,-14.475744472814254,7.657328044933413
2.6616357942300106,-14.449418563628077,7.692340433785466
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.6991626644838016,-14.423366629821466,7.695728794099375
2.751001094453249,-14.409736791219162,7.731556055749896
2.7967684466781852,-14.449084244809013,7.767285424703197
2.869507692002986,-14.520208105228413,7.824141173858339
2.938310415177373,-14.633699951916551,7.879354926575426
2.972558411685634,-14.767865908458537,7.9218579683269725
3.0409791230048526,-14.88416944704357,7.978416138541345
3.0753459508793117,-15.02151959981109,8.021751684681998
3.1442146716009414,-15.141594860954466,8.079154765501448
3.183864419980692,-15.28397429198712,8.115424118863714
3.2558271676619808,-15.408658007401272,8.170303241163051
3.3048076889950773,-15.527563576291119,8.26039615755939
3.340452743864076,-15.67026550091107,8.317585865145821
3.347996824657314,-15.827857641171464,8.34556338800563
3.350380922078446,-15.89777730751928,8.356964352290905
3.3535019319466186,-16.046277112082056,8.378233845039306
3.393630308367423,-16.1964743338284,8.422261434745645
3.4077979203092914,-16.261876548762004,8.43802822429317
3.4348253198289505,-16.406729811054795,8.46845951843046
3.4909387122169093,-16.55209934784404,8.52965033184794
3.5198582176305666,-16.712427008840532,8.561848954008745
3.5341095738770614,-16.871011586138902,8.554837422618105
3.5131298777094413,-17.019531585275733,8.52744634697453
3.5164080960732726,-17.167670685821342,8.53366628013103
3.532403747857412,-17.30616198344202,8.578255377360394
3.5516195294549613,-17.426086921399932,8.660433471691892
3.5396600524834954,-17.56184907211753,8.719177166557083
3.551912308062934,-17.683561464774073,8.807986337821829
3.5284840255426975,-17.818691934225743,8.879773029707692
3.488559024859066,-17.966612832671547,8.915347059126882
3.48677025908358,-18.12030345485368,8.964364498389456
3.503804109350404,-18.259902522462017,9.047210877086071
3.5044416233409703,-18.41762775203955,9.095659700753606
3.526629160582434,-18.56196955627718,9.177068906285173
3.5101614190670394,-18.71610240929065,9.24324842221442
3.5009576480427587,-18.7875605324438,9.271006023922126
3.5113446475845898,-18.832812778841717,9.32606174251422
3.547654953069254,-18.889670998570498,9.347971254748193
3.6107550168370706,-18.91648902950192,9.355220321058873
3.6461682070931527,-18.97611651579248,9.353282496531302
3.7204969791730313,-19.105073170988774,9.34508600796046
3.7541568681392543,-19.16951522452212,9.34002627676839
3.8152482770220746,-19.201636952392313,9.340707875852173
3.8505318494950918,-19.254763129565784,9.368597417765901
3.9030912515954777,-19.27217844538725,9.411386879006523
4.011861020813876,-19.305505057783186,9.499891873975635
4.1364117487875225,-19.299852626770168,9.591230897720596
4.241990545213274,-19.257217802130928,9.68891716017777
4.33957846375942,-19.180006988380107,9.76365354875926
4.40765056981618,-19.073661471697402,9.829860005396966
4.46283561994711,-18.94800045514279,9.860241137380054
4.537700834220583,-18.84627060878174,9.919040802146778
4.608240195383134,-18.728520723952748,9.938135085548149
4.639640624925087,-18.593477048765514,9.950474071567895
4.628583302034503,-18.451091281545985,9.955726931484918
4.630711039836318,-18.31133256172902,10.001382456859139
4.669404230243987,-18.17928451265949,10.066457971540771
4.68787888230337,-18.11630090739346,10.097405741166458
4.709685822493887,-18.05513074556639,10.079527627063234
4.757833725782445,-18.018624186495263,10.02358943532062
4.762842029834947,-17.960545782943246,9.96321249656565
4.794107797818883,-17.889515695379366,9.935442078493196
4.778195245987559,-17.810865000935458,9.915034525891441
4.719304569513377,-17.751331391751943,9.91420055618296
4.63989043826476,-17.732349823624464,9.937755725372638
4.593223301074477,-17.693535579619773,9.993534744077461
4.521788720795763,-17.65910101758365,10.005279457766214
4.454794619839447,-17.662496761911882,10.047913487387458
4.3831345130465085,-17.630777444294296,10.061850187336253
4.335024395362096,-17.578065847544174,10.097868862016192
4.264557159280485,-17.55216106901548,10.121919125126515
4.227420115099373,-17.529939794220105,10.154381519632249
4.1272919447710095,-17.4719753461539,10.23178035163746
3.9831479991839545,-17.371826911735003,10.282267587117975
3.8784106929578086,-17.285193319005696,10.331708303074354
3.823690173604901,-17.24424973238467,10.355328683104936
3.796384885138902,-17.187473480637816,10.37970338433948
3.791020196493777,-17.139565196772306,10.426938078961484
3.8182935668547437,-17.096494295824428,10.470237278582275
3.8115402338233877,-17.050252627772675,10.516551856200387
3.837515510673497,-17.01057079643619,10.559099743929057
3.8370856252954293,-16.988227544507296,10.616214454210583
3.8495471527411045,-16.94431597471519,10.65152702396788
3.8768625406164,-16.92780305851156,10.696516910142403
3.9134609170821677,-16.89734364646401,10.714843813269917
3.9238113266877437,-16.863370817342613,10.747452964045163
3.9423181688203557,-16.85672340532383,10.788343973576282
3.9553529366989304,-16.878457110131304,10.824444340173995
3.948095895030852,-16.88074239243207,10.868183362573252
3.9638202440388413,-16.85660483495146,10.904103634922796
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
3.990930151053544,-16.82157229850196,10.90643940456404
