roll,pitch,yaw
0.027242594100441022,-14.97392174758563,4.99069305068019
0.09798872702781242,-14.90979205434795,4.965960835117668
0.1967411874442519,-14.870497065603951,4.90870047854956
0.30359482681669037,-14.841608045838623,4.802050753763454
0.4475274983629375,-14.805695551462227,4.649837036397505
0.6130279885493957,-14.771086722224128,4.447600204595776
0.7429463236850646,-14.766311402101456,4.217289935321584
0.8237659838629396,-14.791413836760071,3.9695762527255467
0.8329128011080388,-14.859202103004861,3.71444920478367
0.8383184216067043,-14.917455124755438,3.5031380982075557
0.8417608848627531,-14.963774747735474,3.3372315654181484
0.8121613315361991,-15.005740516262643,3.1959559374384368
0.8144839052512627,-15.023813938998886,3.0459253375463193
0.8249721840464347,-15.002001767067103,2.8967189716199147
0.8511922313487235,-14.944520145085244,2.758574530371713
0.8747742802386075,-14.926926726471454,2.6083042088205266
0.9300324524243831,-14.885399882577476,2.4691900838963807
1.0184561995266443,-14.830892420471653,2.350741240001012
1.0928284409218276,-14.809389377288902,2.2108491973842392
1.1468975375979793,-14.751768380033978,2.065290908850137
1.2260709053504295,-14.728116695188515,1.9213381373890943
1.3365976761778613,-14.681812531258677,1.7955830017337038
1.3788445036975558,-14.664763628177273,1.741905122398039
1.4143489422632123,-14.616560331800933,1.7207017360490415
1.4655636830580383,-14.588061533004614,1.7386982880687425
1.521761880011203,-14.574147833012944,1.7203724150425903
1.6384257402533562,-14.544154243955528,1.6830328222670285
1.7209867969369559,-14.497927630929363,1.642359824965092
1.7738965414002998,-14.467739899514276,1.6130442125303976
1.8215032617347728,-14.427446753502114,1.6153184296460514
1.8859893479026695,-14.414899363976469,1.6312309721258236
1.9224299571909838,-14.393794468766338,1.6578783360167717
1.9268690850466477,-14.351905442865183,1.698801182982161
1.9268690850466477,-14.351905442865183,1.698801182982161
1.9268690850466477,-14.351905442865183,1.698801182982161
1.9050729162327833,-14.391236396130948,1.6619556008259375
1.9230890999808934,-14.44389859821968,1.622217006831503
1.9612848450429754,-14.571462516527939,1.5278418591252758
1.9933271116019973,-14.739907829190065,1.4123715517742936
1.9826090565899182,-14.920990760689053,1.2935823713479164
2.015050041975267,-15.108890282228439,1.1732764098725652
2.0033172317564607,-15.305945130146073,1.051253938595486
1.9476334095007404,-15.507274196940113,0.9413174464407664
1.9359321295236611,-15.699708103691156,0.8237018713293331
1.8810063234361505,-15.888758453844426,0.7246601450961236
