roll,pitch,yaw
0.0,-15.0,5.0
0.03267531589655247,-14.9705890959941,5.039710618517865
0.04728079809048873,-14.914792040001842,5.077791178342479
0.0845596707690735,-14.884462232697402,5.120444081117206
0.11329640553236352,-14.895978757106272,5.17415230574566
0.1795866180195822,-14.926394618868432,5.298095466501942
0.28726901883255246,-14.968033790034518,5.409947535199469
0.39514566726072414,-15.046976723943514,5.499274516805304
0.4409276549071227,-15.082330979133468,5.537140930555245
0.4980534320398351,-15.076648068189336,5.570509897774863
0.6259885936978213,-15.06722034830451,5.645912548203965
0.7363761741987632,-15.049200919345799,5.760266626702778
0.7825850046064726,-15.042322019731898,5.808244800301399
0.8845147088492108,-15.030073598164108,5.914299294224075
0.9309724925323445,-15.025188573891864,5.962555158104215
0.9538341405257259,-15.058156838424319,6.014538338523818
1.0061341822751908,-15.13662648916293,6.131516555412187
1.0537206969221713,-15.255397679051391,6.23025026973011
1.1045196918794513,-15.341194933482937,6.3571034767659365
1.1584513790921362,-15.458999551123942,6.452385183301119
1.233254651125523,-15.541252108699151,6.563197698159338
1.2684903659255344,-15.609020286417643,6.689067992396024
1.2833783718121288,-15.64109478237889,6.74412045328994
1.291800073677901,-15.696721144180461,6.775978817949404
1.2683243248311957,-15.755430191717602,6.816361917815125
1.2346691639750764,-15.845716171209617,6.874183193484193
1.2114147019840624,-15.907865973486286,6.912662479603776
1.2419228583318813,-15.876626794024535,6.9398551006986455
1.277247717873013,-15.842953745465207,6.937800275202563
1.3209146969814574,-15.83044629135561,6.9539365802068325
1.3427252293301821,-15.804245337946359,6.987657002336941
1.3794140008888123,-15.769156689057416,6.986920745932784
1.422372609258241,-15.756294503586048,7.017995922131665
1.4393740845533753,-15.729724519111215,7.066830209208911
1.475632493709388,-15.674059064273107,7.169135324407763
1.542547445425557,-15.582384366591015,7.263757015574555
1.574891688629303,-15.538708094535183,7.309079663622012
1.630814553285734,-15.46490604409554,7.38692402822516
1.660606704856675,-15.42613493163867,7.428240736852905
1.7230562791217134,-15.345870170116168,7.515255455878226
1.7540336981020876,-15.306558010343185,7.557954910282813
1.817007909691292,-15.227784016197246,7.644475305566335
